symbol,timestamp,datetime,side,price,amount,btc_volume
GVT/BTC,1613667603463,2021-02-18T17:00:03.463Z,buy,0.0001034,19.34,0.001999756
GVT/BTC,1613667666399,2021-02-18T17:01:06.399Z,buy,0.0001033,1.8,0.00018594
GVT/BTC,1613667684211,2021-02-18T17:01:24.211Z,sell,0.0001026,7.45,0.00076437
GVT/BTC,1613667709596,2021-02-18T17:01:49.596Z,buy,0.0001033,114.79,0.011857807000000001
GVT/BTC,1613667731618,2021-02-18T17:02:11.618Z,buy,0.0001033,154.41,0.015950553
GVT/BTC,1613667731717,2021-02-18T17:02:11.717Z,buy,0.0001034,5.5,0.0005687
GVT/BTC,1613667732726,2021-02-18T17:02:12.726Z,buy,0.0001034,42.76,0.004421384
GVT/BTC,1613667733730,2021-02-18T17:02:13.730Z,buy,0.0001035,171.56,0.017756459999999998
GVT/BTC,1613667750307,2021-02-18T17:02:30.307Z,sell,0.0001034,137.94,0.014262996
GVT/BTC,1613667750307,2021-02-18T17:02:30.307Z,sell,0.0001033,3760.7,0.38848031
GVT/BTC,1613667767189,2021-02-18T17:02:47.189Z,buy,0.0001038,0.98,0.000101724
GVT/BTC,1613667791398,2021-02-18T17:03:11.398Z,buy,0.0001038,20.0,0.002076
GVT/BTC,1613667793051,2021-02-18T17:03:13.051Z,sell,0.0001036,0.97,0.000100492
GVT/BTC,1613667793171,2021-02-18T17:03:13.171Z,buy,0.0001036,109.23,0.011316228
GVT/BTC,1613667815148,2021-02-18T17:03:35.148Z,buy,0.0001037,4.3,0.00044591
GVT/BTC,1613667824952,2021-02-18T17:03:44.952Z,buy,0.0001037,193.48,0.020063875999999998
GVT/BTC,1613667825950,2021-02-18T17:03:45.950Z,buy,0.0001039,5.5,0.00057145
GVT/BTC,1613667833466,2021-02-18T17:03:53.466Z,sell,0.0001035,3.38,0.00034983
GVT/BTC,1613667833466,2021-02-18T17:03:53.466Z,sell,0.0001034,55.22,0.005709748000000001
GVT/BTC,1613667833466,2021-02-18T17:03:53.466Z,sell,0.0001034,5.58,0.000576972
GVT/BTC,1613667867667,2021-02-18T17:04:27.667Z,sell,0.0001035,3.38,0.00034983
GVT/BTC,1613667867667,2021-02-18T17:04:27.667Z,sell,0.0001034,42.33,0.004376922
GVT/BTC,1613667867689,2021-02-18T17:04:27.689Z,buy,0.0001034,57.36,0.005931024
GVT/BTC,1613667873559,2021-02-18T17:04:33.559Z,sell,0.0001034,7.0,0.0007238
GVT/BTC,1613667882004,2021-02-18T17:04:42.004Z,buy,0.0001039,15.41,0.0016010990000000001
GVT/BTC,1613667885139,2021-02-18T17:04:45.139Z,sell,0.0001039,44.34,0.004606926000000001
GVT/BTC,1613667885139,2021-02-18T17:04:45.139Z,sell,0.0001035,37.67,0.003898845
GVT/BTC,1613667889299,2021-02-18T17:04:49.299Z,sell,0.0001036,47.12,0.0048816319999999995
GVT/BTC,1613667889299,2021-02-18T17:04:49.299Z,sell,0.0001034,69.5,0.0071863000000000005
GVT/BTC,1613667890535,2021-02-18T17:04:50.535Z,sell,0.0001038,10.0,0.001038
GVT/BTC,1613667895553,2021-02-18T17:04:55.553Z,sell,0.0001038,1.35,0.00014013
GVT/BTC,1613667900502,2021-02-18T17:05:00.502Z,buy,0.000104,6.3,0.0006552
GVT/BTC,1613667900794,2021-02-18T17:05:00.794Z,sell,0.0001038,102.85,0.010675829999999999
GVT/BTC,1613667916517,2021-02-18T17:05:16.517Z,sell,0.0001038,1.41,0.000146358
GVT/BTC,1613667919543,2021-02-18T17:05:19.543Z,buy,0.0001037,22.4,0.00232288
GVT/BTC,1613667919543,2021-02-18T17:05:19.543Z,buy,0.0001038,27.25,0.00282855
GVT/BTC,1613667925463,2021-02-18T17:05:25.463Z,sell,0.0001038,360.88,0.037459344
GVT/BTC,1613667927612,2021-02-18T17:05:27.612Z,sell,0.0001038,20.31,0.002108178
GVT/BTC,1613667932123,2021-02-18T17:05:32.123Z,sell,0.0001038,360.88,0.037459344
GVT/BTC,1613667944840,2021-02-18T17:05:44.840Z,sell,0.0001038,1095.24,0.113685912
GVT/BTC,1613667950388,2021-02-18T17:05:50.388Z,sell,0.0001038,1095.25,0.11368695000000001
GVT/BTC,1613667955023,2021-02-18T17:05:55.023Z,sell,0.0001038,73.19,0.0075971219999999996
GVT/BTC,1613667965351,2021-02-18T17:06:05.351Z,sell,0.0001038,188.06,0.019520628
GVT/BTC,1613667967934,2021-02-18T17:06:07.934Z,buy,0.0001042,3.65,0.00038032999999999996
GVT/BTC,1613667980104,2021-02-18T17:06:20.104Z,buy,0.0001043,13.49,0.001407007
GVT/BTC,1613667986378,2021-02-18T17:06:26.378Z,buy,0.0001044,3.2,0.00033408000000000005
GVT/BTC,1613667986378,2021-02-18T17:06:26.378Z,buy,0.0001045,18.03,0.0018841350000000003
GVT/BTC,1613668003175,2021-02-18T17:06:43.175Z,sell,0.0001044,15.0,0.0015660000000000001
GVT/BTC,1613668005130,2021-02-18T17:06:45.130Z,buy,0.0001045,38.48,0.00402116
GVT/BTC,1613668005725,2021-02-18T17:06:45.725Z,buy,0.0001047,35.4,0.0037063799999999996
GVT/BTC,1613668015392,2021-02-18T17:06:55.392Z,sell,0.0001045,1111.21,0.116121445
GVT/BTC,1613668022393,2021-02-18T17:07:02.393Z,buy,0.0001047,4.56,0.00047743199999999996
GVT/BTC,1613668022393,2021-02-18T17:07:02.393Z,buy,0.0001048,3.35,0.00035108000000000003
GVT/BTC,1613668022401,2021-02-18T17:07:02.401Z,buy,0.0001048,1.38,0.000144624
GVT/BTC,1613668022747,2021-02-18T17:07:02.747Z,buy,0.0001048,1.17,0.00012261599999999998
GVT/BTC,1613668022819,2021-02-18T17:07:02.819Z,buy,0.0001048,27.69,0.002901912
GVT/BTC,1613668022845,2021-02-18T17:07:02.845Z,buy,0.000105,2.1,0.00022050000000000002
