symbol,timestamp,datetime,side,price,amount,btc_volume
MDA/BTC,1609520563993,2021-01-01T17:02:43.993Z,sell,1.756e-05,53.0,0.00093068
MDA/BTC,1609520579059,2021-01-01T17:02:59.059Z,sell,1.74e-05,7.0,0.00012179999999999999
MDA/BTC,1609520579354,2021-01-01T17:02:59.354Z,buy,1.738e-05,29.0,0.00050402
MDA/BTC,1609520579754,2021-01-01T17:02:59.754Z,buy,1.741e-05,1161.0,0.02021301
MDA/BTC,1609520583481,2021-01-01T17:03:03.481Z,buy,1.741e-05,260.0,0.0045266
MDA/BTC,1609520709542,2021-01-01T17:05:09.542Z,buy,1.755e-05,29.0,0.00050895
MDA/BTC,1609520798138,2021-01-01T17:06:38.138Z,sell,1.75e-05,6.0,0.00010499999999999999
MDA/BTC,1609521124071,2021-01-01T17:12:04.071Z,buy,1.743e-05,114.0,0.00198702
MDA/BTC,1609521124201,2021-01-01T17:12:04.201Z,buy,1.743e-05,51.0,0.00088893
MDA/BTC,1609521131356,2021-01-01T17:12:11.356Z,buy,1.751e-05,16.0,0.00028016
MDA/BTC,1609521793105,2021-01-01T17:23:13.105Z,sell,1.749e-05,114.0,0.00199386
MDA/BTC,1609521824558,2021-01-01T17:23:44.558Z,sell,1.75e-05,51.0,0.0008925
MDA/BTC,1609522222425,2021-01-01T17:30:22.425Z,sell,1.75e-05,6.0,0.00010499999999999999
MDA/BTC,1609522236835,2021-01-01T17:30:36.835Z,buy,1.741e-05,1716.0,0.029875560000000002
MDA/BTC,1609522397851,2021-01-01T17:33:17.851Z,sell,1.748e-05,39.0,0.0006817199999999999
MDA/BTC,1609522625747,2021-01-01T17:37:05.747Z,buy,1.751e-05,20.0,0.0003502
MDA/BTC,1609522770693,2021-01-01T17:39:30.693Z,sell,1.738e-05,62.0,0.00107756
MDA/BTC,1609522770693,2021-01-01T17:39:30.693Z,sell,1.732e-05,330.0,0.0057156
MDA/BTC,1609522770693,2021-01-01T17:39:30.693Z,sell,1.723e-05,20.0,0.0003446
MDA/BTC,1609522770693,2021-01-01T17:39:30.693Z,sell,1.72e-05,1045.0,0.017974
MDA/BTC,1609522770693,2021-01-01T17:39:30.693Z,sell,1.719e-05,549.0,0.009437309999999999
MDA/BTC,1609522776109,2021-01-01T17:39:36.109Z,buy,1.733e-05,170.0,0.0029460999999999997
MDA/BTC,1609522776123,2021-01-01T17:39:36.123Z,buy,1.733e-05,216.0,0.00374328
MDA/BTC,1609522777094,2021-01-01T17:39:37.094Z,buy,1.733e-05,125.0,0.0021662499999999998
MDA/BTC,1609522777105,2021-01-01T17:39:37.105Z,buy,1.733e-05,127.0,0.00220091
MDA/BTC,1609522778120,2021-01-01T17:39:38.120Z,buy,1.731e-05,162.0,0.0028042199999999996
MDA/BTC,1609522778148,2021-01-01T17:39:38.148Z,buy,1.731e-05,160.0,0.0027695999999999997
MDA/BTC,1609522825092,2021-01-01T17:40:25.092Z,buy,1.714e-05,64.0,0.00109696
MDA/BTC,1609523132494,2021-01-01T17:45:32.494Z,sell,1.725e-05,428.0,0.007383
MDA/BTC,1609523187351,2021-01-01T17:46:27.351Z,sell,1.725e-05,1190.0,0.0205275
MDA/BTC,1609523191001,2021-01-01T17:46:31.001Z,sell,1.725e-05,14.0,0.0002415
MDA/BTC,1609523677126,2021-01-01T17:54:37.126Z,sell,1.716e-05,30.0,0.0005147999999999999
MDA/BTC,1609523677126,2021-01-01T17:54:37.126Z,sell,1.716e-05,30.0,0.0005147999999999999
MDA/BTC,1609524190233,2021-01-01T18:03:10.233Z,buy,1.72e-05,4523.0,0.0777956
MDA/BTC,1609524520216,2021-01-01T18:08:40.216Z,buy,1.74e-05,107.0,0.0018618
MDA/BTC,1609524522863,2021-01-01T18:08:42.863Z,buy,1.742e-05,20.0,0.0003484
MDA/BTC,1609524584898,2021-01-01T18:09:44.898Z,sell,1.74e-05,708.0,0.012319199999999999
MDA/BTC,1609524609260,2021-01-01T18:10:09.260Z,sell,1.722e-05,8.0,0.00013776
MDA/BTC,1609524955638,2021-01-01T18:15:55.638Z,sell,1.724e-05,181.0,0.0031204400000000004
MDA/BTC,1609525470580,2021-01-01T18:24:30.580Z,buy,1.725e-05,103.0,0.00177675
MDA/BTC,1609525538597,2021-01-01T18:25:38.597Z,sell,1.724e-05,92.0,0.0015860800000000001
MDA/BTC,1609526362152,2021-01-01T18:39:22.152Z,buy,1.725e-05,63.0,0.00108675
MDA/BTC,1609526450192,2021-01-01T18:40:50.192Z,sell,1.724e-05,443.0,0.00763732
MDA/BTC,1609526488833,2021-01-01T18:41:28.833Z,sell,1.724e-05,30.0,0.0005172
MDA/BTC,1609526525314,2021-01-01T18:42:05.314Z,sell,1.724e-05,83.0,0.00143092
MDA/BTC,1609526525727,2021-01-01T18:42:05.727Z,sell,1.716e-05,399.0,0.006846839999999999
MDA/BTC,1609526526116,2021-01-01T18:42:06.116Z,sell,1.712e-05,820.0,0.0140384
MDA/BTC,1609526532963,2021-01-01T18:42:12.963Z,sell,1.712e-05,64.0,0.00109568
MDA/BTC,1609526559429,2021-01-01T18:42:39.429Z,sell,1.704e-05,3157.0,0.05379528
MDA/BTC,1609526669828,2021-01-01T18:44:29.828Z,sell,1.711e-05,6.0,0.00010266
MDA/BTC,1609526669828,2021-01-01T18:44:29.828Z,sell,1.702e-05,172.0,0.00292744
MDA/BTC,1609526669828,2021-01-01T18:44:29.828Z,sell,1.701e-05,15.0,0.00025515
MDA/BTC,1609526669828,2021-01-01T18:44:29.828Z,sell,1.7e-05,2029.0,0.034493
MDA/BTC,1609526669828,2021-01-01T18:44:29.828Z,sell,1.7e-05,37.0,0.000629
MDA/BTC,1609526719575,2021-01-01T18:45:19.575Z,buy,1.706e-05,66.0,0.0011259599999999999
MDA/BTC,1609526999029,2021-01-01T18:49:59.029Z,sell,1.701e-05,19.0,0.00032319
MDA/BTC,1609527094578,2021-01-01T18:51:34.578Z,buy,1.698e-05,12.0,0.00020376
MDA/BTC,1609527127966,2021-01-01T18:52:07.966Z,buy,1.698e-05,3.0,5.094e-05
MDA/BTC,1609527129846,2021-01-01T18:52:09.846Z,buy,1.702e-05,8.0,0.00013616
MDA/BTC,1609527133830,2021-01-01T18:52:13.830Z,sell,1.698e-05,3.0,5.094e-05
MDA/BTC,1609527133830,2021-01-01T18:52:13.830Z,sell,1.695e-05,5.0,8.475e-05
MDA/BTC,1609527183618,2021-01-01T18:53:03.618Z,sell,1.695e-05,10.0,0.0001695
MDA/BTC,1609527183618,2021-01-01T18:53:03.618Z,sell,1.694e-05,504.0,0.00853776
MDA/BTC,1609527214710,2021-01-01T18:53:34.710Z,sell,1.69e-05,230.0,0.0038870000000000003
MDA/BTC,1609527214710,2021-01-01T18:53:34.710Z,sell,1.689e-05,498.0,0.008411219999999999
MDA/BTC,1609527214710,2021-01-01T18:53:34.710Z,sell,1.69e-05,230.0,0.0038870000000000003
MDA/BTC,1609527214710,2021-01-01T18:53:34.710Z,sell,1.689e-05,498.0,0.008411219999999999
MDA/BTC,1609527860574,2021-01-01T19:04:20.574Z,sell,1.69e-05,221.0,0.0037349
MDA/BTC,1609528087931,2021-01-01T19:08:07.931Z,sell,1.691e-05,201.0,0.0033989099999999998
MDA/BTC,1609528087931,2021-01-01T19:08:07.931Z,sell,1.69e-05,102.0,0.0017238000000000002
MDA/BTC,1609528533747,2021-01-01T19:15:33.747Z,buy,1.696e-05,64.0,0.00108544
MDA/BTC,1609528539331,2021-01-01T19:15:39.331Z,buy,1.696e-05,55.0,0.0009328
MDA/BTC,1609528539729,2021-01-01T19:15:39.729Z,buy,1.697e-05,98.0,0.0016630599999999998
MDA/BTC,1609528651332,2021-01-01T19:17:31.332Z,buy,1.7e-05,165.0,0.0028049999999999998
MDA/BTC,1609528651975,2021-01-01T19:17:31.975Z,buy,1.703e-05,911.0,0.015514330000000002
MDA/BTC,1609529252324,2021-01-01T19:27:32.324Z,sell,1.692e-05,77.0,0.00130284
MDA/BTC,1609529745940,2021-01-01T19:35:45.940Z,sell,1.698e-05,27.0,0.00045846
MDA/BTC,1609529984100,2021-01-01T19:39:44.100Z,sell,1.69e-05,101.0,0.0017069000000000001
MDA/BTC,1609529984100,2021-01-01T19:39:44.100Z,sell,1.689e-05,77.0,0.00130053
MDA/BTC,1609530058399,2021-01-01T19:40:58.399Z,sell,1.69e-05,27.0,0.00045630000000000003
MDA/BTC,1609530058399,2021-01-01T19:40:58.399Z,sell,1.69e-05,27.0,0.00045630000000000003
MDA/BTC,1609531312626,2021-01-01T20:01:52.626Z,buy,1.719e-05,473.0,0.00813087
MDA/BTC,1609531513701,2021-01-01T20:05:13.701Z,buy,1.719e-05,6.0,0.00010313999999999999
MDA/BTC,1609531514702,2021-01-01T20:05:14.702Z,buy,1.722e-05,18.0,0.00030996
MDA/BTC,1609531542903,2021-01-01T20:05:42.903Z,buy,1.725e-05,64.0,0.001104
MDA/BTC,1609531566854,2021-01-01T20:06:06.854Z,sell,1.727e-05,71.0,0.00122617
MDA/BTC,1609531627905,2021-01-01T20:07:07.905Z,sell,1.733e-05,6.0,0.00010397999999999999
MDA/BTC,1609531713333,2021-01-01T20:08:33.333Z,sell,1.734e-05,63.0,0.00109242
MDA/BTC,1609531924301,2021-01-01T20:12:04.301Z,sell,1.715e-05,79.0,0.00135485
MDA/BTC,1609531929383,2021-01-01T20:12:09.383Z,sell,1.718e-05,64.0,0.00109952
MDA/BTC,1609531985892,2021-01-01T20:13:05.892Z,buy,1.703e-05,576.0,0.00980928
MDA/BTC,1609532361353,2021-01-01T20:19:21.353Z,buy,1.723e-05,796.0,0.01371508
MDA/BTC,1609532361353,2021-01-01T20:19:21.353Z,buy,1.724e-05,841.0,0.01449884
MDA/BTC,1609532361353,2021-01-01T20:19:21.353Z,buy,1.725e-05,4471.0,0.07712474999999999
MDA/BTC,1609532361353,2021-01-01T20:19:21.353Z,buy,1.729e-05,64.0,0.00110656
MDA/BTC,1609532361353,2021-01-01T20:19:21.353Z,buy,1.73e-05,58.0,0.0010034
MDA/BTC,1609532361353,2021-01-01T20:19:21.353Z,buy,1.731e-05,3670.0,0.06352769999999999
MDA/BTC,1609532370918,2021-01-01T20:19:30.918Z,sell,1.717e-05,6.0,0.00010302
MDA/BTC,1609532370918,2021-01-01T20:19:30.918Z,sell,1.708e-05,8.0,0.00013664
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.731e-05,838.0,0.01450578
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.732e-05,176.0,0.00304832
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.742e-05,693.0,0.012072059999999999
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.744e-05,240.0,0.004185599999999999
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.746e-05,342.0,0.00597132
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.748e-05,296.0,0.005174079999999999
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.749e-05,182.0,0.00318318
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.75e-05,398.0,0.006964999999999999
MDA/BTC,1609532441598,2021-01-01T20:20:41.598Z,buy,1.756e-05,576.0,0.010114560000000002
MDA/BTC,1609532449044,2021-01-01T20:20:49.044Z,sell,1.718e-05,13.0,0.00022334
MDA/BTC,1609532514126,2021-01-01T20:21:54.126Z,buy,1.761e-05,226.0,0.00397986
MDA/BTC,1609532514126,2021-01-01T20:21:54.126Z,buy,1.762e-05,3653.0,0.06436586
MDA/BTC,1609532514126,2021-01-01T20:21:54.126Z,buy,1.764e-05,127.0,0.00224028
MDA/BTC,1609532518922,2021-01-01T20:21:58.922Z,sell,1.764e-05,90.0,0.0015876
MDA/BTC,1609532519308,2021-01-01T20:21:59.308Z,sell,1.764e-05,16.0,0.00028224
MDA/BTC,1609532530391,2021-01-01T20:22:10.391Z,sell,1.726e-05,27.0,0.00046602000000000004
MDA/BTC,1609532537019,2021-01-01T20:22:17.019Z,buy,1.76e-05,1412.0,0.0248512
MDA/BTC,1609532543499,2021-01-01T20:22:23.499Z,sell,1.74e-05,7.0,0.00012179999999999999
MDA/BTC,1609532543499,2021-01-01T20:22:23.499Z,sell,1.727e-05,17.0,0.00029359
MDA/BTC,1609532765112,2021-01-01T20:26:05.112Z,buy,1.762e-05,7.0,0.00012334
MDA/BTC,1609532773949,2021-01-01T20:26:13.949Z,sell,1.762e-05,62.0,0.00109244
MDA/BTC,1609532887902,2021-01-01T20:28:07.902Z,sell,1.765e-05,6.0,0.0001059
MDA/BTC,1609533004097,2021-01-01T20:30:04.097Z,sell,1.771e-05,35.0,0.00061985
MDA/BTC,1609533053650,2021-01-01T20:30:53.650Z,sell,1.774e-05,164.0,0.0029093599999999997
MDA/BTC,1609533053650,2021-01-01T20:30:53.650Z,sell,1.773e-05,814.0,0.01443222
MDA/BTC,1609533053650,2021-01-01T20:30:53.650Z,sell,1.772e-05,339.0,0.00600708
MDA/BTC,1609533053650,2021-01-01T20:30:53.650Z,sell,1.77e-05,105.0,0.0018585
MDA/BTC,1609533054373,2021-01-01T20:30:54.373Z,sell,1.762e-05,215.0,0.0037883
MDA/BTC,1609533063170,2021-01-01T20:31:03.170Z,sell,1.75e-05,381.0,0.0066675
MDA/BTC,1609533157306,2021-01-01T20:32:37.306Z,buy,1.747e-05,222.0,0.00387834
MDA/BTC,1609533157306,2021-01-01T20:32:37.306Z,buy,1.748e-05,23.0,0.00040204
MDA/BTC,1609533157306,2021-01-01T20:32:37.306Z,buy,1.749e-05,688.0,0.01203312
MDA/BTC,1609533157306,2021-01-01T20:32:37.306Z,buy,1.75e-05,433.0,0.007577499999999999
MDA/BTC,1609533169242,2021-01-01T20:32:49.242Z,buy,1.762e-05,381.0,0.006713220000000001
MDA/BTC,1609533169242,2021-01-01T20:32:49.242Z,buy,1.766e-05,106.0,0.00187196
MDA/BTC,1609533169242,2021-01-01T20:32:49.242Z,buy,1.767e-05,811.0,0.014330369999999999
MDA/BTC,1609533173343,2021-01-01T20:32:53.343Z,buy,1.767e-05,448.0,0.007916159999999998
MDA/BTC,1609533178392,2021-01-01T20:32:58.392Z,sell,1.746e-05,12.0,0.00020951999999999999
MDA/BTC,1609533183877,2021-01-01T20:33:03.877Z,sell,1.772e-05,79.0,0.00139988
MDA/BTC,1609533302402,2021-01-01T20:35:02.402Z,sell,1.747e-05,33.0,0.00057651
MDA/BTC,1609533322552,2021-01-01T20:35:22.552Z,sell,1.765e-05,688.0,0.0121432
MDA/BTC,1609533322552,2021-01-01T20:35:22.552Z,sell,1.764e-05,120.0,0.0021168000000000003
MDA/BTC,1609533338411,2021-01-01T20:35:38.411Z,buy,1.744e-05,6.0,0.00010464
MDA/BTC,1609533369191,2021-01-01T20:36:09.191Z,sell,1.773e-05,75.0,0.0013297500000000002
MDA/BTC,1609533369248,2021-01-01T20:36:09.248Z,sell,1.773e-05,65.0,0.0011524500000000002
MDA/BTC,1609533377684,2021-01-01T20:36:17.684Z,buy,1.781e-05,17.0,0.00030277
MDA/BTC,1609533377684,2021-01-01T20:36:17.684Z,buy,1.781e-05,17.0,0.00030277
MDA/BTC,1609533677333,2021-01-01T20:41:17.333Z,buy,1.767e-05,77.0,0.0013605899999999998
MDA/BTC,1609534155704,2021-01-01T20:49:15.704Z,buy,1.767e-05,166.0,0.00293322
MDA/BTC,1609534174707,2021-01-01T20:49:34.707Z,buy,1.784e-05,7.0,0.00012487999999999998
MDA/BTC,1609534200578,2021-01-01T20:50:00.578Z,sell,1.785e-05,347.0,0.00619395
MDA/BTC,1609534200851,2021-01-01T20:50:00.851Z,sell,1.784e-05,6.0,0.00010703999999999999
MDA/BTC,1609534211932,2021-01-01T20:50:11.932Z,sell,1.784e-05,61.0,0.0010882399999999999
MDA/BTC,1609534211953,2021-01-01T20:50:11.953Z,buy,1.792e-05,79.0,0.00141568
MDA/BTC,1609534211953,2021-01-01T20:50:11.953Z,buy,1.793e-05,87.0,0.0015599099999999999
MDA/BTC,1609534213529,2021-01-01T20:50:13.529Z,buy,1.795e-05,10.0,0.0001795
MDA/BTC,1609534244129,2021-01-01T20:50:44.129Z,buy,1.804e-05,194.0,0.00349976
MDA/BTC,1609534247248,2021-01-01T20:50:47.248Z,buy,1.804e-05,16.0,0.00028864
MDA/BTC,1609534470827,2021-01-01T20:54:30.827Z,buy,1.797e-05,6.0,0.00010782
MDA/BTC,1609534470827,2021-01-01T20:54:30.827Z,buy,1.804e-05,175.0,0.003157
MDA/BTC,1609534576035,2021-01-01T20:56:16.035Z,buy,1.802e-05,6.0,0.00010812
MDA/BTC,1609534596516,2021-01-01T20:56:36.516Z,buy,1.804e-05,7.0,0.00012628
MDA/BTC,1609534638684,2021-01-01T20:57:18.684Z,buy,1.803e-05,6.0,0.00010817999999999998
MDA/BTC,1609534638684,2021-01-01T20:57:18.684Z,buy,1.805e-05,6.0,0.0001083
MDA/BTC,1609534934331,2021-01-01T21:02:14.331Z,buy,1.804e-05,6.0,0.00010824000000000001
MDA/BTC,1609534956850,2021-01-01T21:02:36.850Z,sell,1.787e-05,7.0,0.00012509
MDA/BTC,1609534956850,2021-01-01T21:02:36.850Z,sell,1.786e-05,15.0,0.00026789999999999995
MDA/BTC,1609535437620,2021-01-01T21:10:37.620Z,sell,1.792e-05,6.0,0.00010752
MDA/BTC,1609535437620,2021-01-01T21:10:37.620Z,sell,1.79e-05,8.0,0.0001432
MDA/BTC,1609536226472,2021-01-01T21:23:46.472Z,buy,1.803e-05,8.0,0.00014424
MDA/BTC,1609536226472,2021-01-01T21:23:46.472Z,buy,1.804e-05,10.0,0.0001804
MDA/BTC,1609536941598,2021-01-01T21:35:41.598Z,buy,1.804e-05,36.0,0.00064944
MDA/BTC,1609536941598,2021-01-01T21:35:41.598Z,buy,1.805e-05,3.0,5.415e-05
MDA/BTC,1609536941598,2021-01-01T21:35:41.598Z,buy,1.804e-05,36.0,0.00064944
MDA/BTC,1609536941598,2021-01-01T21:35:41.598Z,buy,1.805e-05,3.0,5.415e-05
MDA/BTC,1609537009681,2021-01-01T21:36:49.681Z,buy,1.805e-05,3.0,5.415e-05
MDA/BTC,1609537009681,2021-01-01T21:36:49.681Z,buy,1.806e-05,91.0,0.00164346
MDA/BTC,1609537009681,2021-01-01T21:36:49.681Z,buy,1.817e-05,39.0,0.00070863
MDA/BTC,1609537009681,2021-01-01T21:36:49.681Z,buy,1.822e-05,18.0,0.00032795999999999997
MDA/BTC,1609537009681,2021-01-01T21:36:49.681Z,buy,1.828e-05,48.0,0.0008774400000000001
MDA/BTC,1609537009681,2021-01-01T21:36:49.681Z,buy,1.838e-05,101.0,0.00185638
MDA/BTC,1609537017167,2021-01-01T21:36:57.167Z,sell,1.791e-05,22.0,0.00039401999999999997
MDA/BTC,1609537043010,2021-01-01T21:37:23.010Z,sell,1.807e-05,6.0,0.00010842000000000001
MDA/BTC,1609537043010,2021-01-01T21:37:23.010Z,sell,1.806e-05,6.0,0.00010836
MDA/BTC,1609537043010,2021-01-01T21:37:23.010Z,sell,1.805e-05,59.0,0.00106495
MDA/BTC,1609537044453,2021-01-01T21:37:24.453Z,sell,1.806e-05,13.0,0.00023478
MDA/BTC,1609537079807,2021-01-01T21:37:59.807Z,sell,1.813e-05,105.0,0.00190365
MDA/BTC,1609537079807,2021-01-01T21:37:59.807Z,sell,1.811e-05,103.0,0.0018653300000000001
MDA/BTC,1609537079807,2021-01-01T21:37:59.807Z,sell,1.805e-05,92.0,0.0016606000000000001
MDA/BTC,1609537090643,2021-01-01T21:38:10.643Z,sell,1.804e-05,74.0,0.00133496
MDA/BTC,1609537500060,2021-01-01T21:45:00.060Z,sell,1.814e-05,9.0,0.00016325999999999998
MDA/BTC,1609537604357,2021-01-01T21:46:44.357Z,sell,1.814e-05,8.0,0.00014512
MDA/BTC,1609537726977,2021-01-01T21:48:46.977Z,buy,1.828e-05,6.0,0.00010968000000000001
MDA/BTC,1609537734631,2021-01-01T21:48:54.631Z,sell,1.833e-05,4.0,7.332e-05
MDA/BTC,1609537734631,2021-01-01T21:48:54.631Z,sell,1.83e-05,640.0,0.011712
MDA/BTC,1609537734733,2021-01-01T21:48:54.733Z,sell,1.83e-05,644.0,0.011785200000000001
MDA/BTC,1609537734926,2021-01-01T21:48:54.926Z,sell,1.83e-05,60.0,0.001098
MDA/BTC,1609537734950,2021-01-01T21:48:54.950Z,buy,1.833e-05,13.0,0.00023829
MDA/BTC,1609537734982,2021-01-01T21:48:54.982Z,sell,1.833e-05,91.0,0.0016680299999999998
MDA/BTC,1609537735322,2021-01-01T21:48:55.322Z,buy,1.834e-05,109.0,0.00199906
MDA/BTC,1609537736214,2021-01-01T21:48:56.214Z,buy,1.835e-05,54.0,0.0009908999999999999
