symbol,timestamp,datetime,side,price,amount,btc_volume
WPR/BTC,1620440120879,2021-05-08T02:15:20.879Z,buy,8.4e-07,3000.0,0.00252
WPR/BTC,1620440442660,2021-05-08T02:20:42.660Z,sell,8.3e-07,7139.0,0.00592537
WPR/BTC,1620440447989,2021-05-08T02:20:47.989Z,sell,8.3e-07,6969.0,0.00578427
WPR/BTC,1620440496993,2021-05-08T02:21:36.993Z,sell,8.3e-07,49584.0,0.04115472
WPR/BTC,1620440517803,2021-05-08T02:21:57.803Z,buy,8.4e-07,309.0,0.00025956
WPR/BTC,1620440570128,2021-05-08T02:22:50.128Z,buy,8.4e-07,1832.0,0.00153888
WPR/BTC,1620440743922,2021-05-08T02:25:43.922Z,buy,8.4e-07,9586.0,0.00805224
WPR/BTC,1620440797219,2021-05-08T02:26:37.219Z,sell,8.3e-07,6952.0,0.00577016
WPR/BTC,1620440849956,2021-05-08T02:27:29.956Z,buy,8.4e-07,1290.0,0.0010836
WPR/BTC,1620441040230,2021-05-08T02:30:40.230Z,buy,8.4e-07,376.0,0.00031584
WPR/BTC,1620441099737,2021-05-08T02:31:39.737Z,sell,8.4e-07,203.0,0.00017052000000000001
WPR/BTC,1620441290218,2021-05-08T02:34:50.218Z,sell,8.4e-07,550.0,0.000462
WPR/BTC,1620441321025,2021-05-08T02:35:21.025Z,sell,8.4e-07,913.0,0.00076692
WPR/BTC,1620441332043,2021-05-08T02:35:32.043Z,sell,8.4e-07,31672.0,0.02660448
WPR/BTC,1620441469361,2021-05-08T02:37:49.361Z,sell,8.4e-07,1993.0,0.00167412
WPR/BTC,1620441502731,2021-05-08T02:38:22.731Z,buy,8.5e-07,2921.0,0.00248285
WPR/BTC,1620441673818,2021-05-08T02:41:13.818Z,buy,8.5e-07,174.0,0.0001479
WPR/BTC,1620441873057,2021-05-08T02:44:33.057Z,sell,8.4e-07,2092.0,0.00175728
WPR/BTC,1620441923641,2021-05-08T02:45:23.641Z,sell,8.4e-07,1047.0,0.00087948
WPR/BTC,1620441986605,2021-05-08T02:46:26.605Z,buy,8.4e-07,294.0,0.00024696
WPR/BTC,1620442011453,2021-05-08T02:46:51.453Z,sell,8.3e-07,8236.0,0.00683588
WPR/BTC,1620442011453,2021-05-08T02:46:51.453Z,sell,8.3e-07,8236.0,0.00683588
WPR/BTC,1620442108992,2021-05-08T02:48:28.992Z,buy,8.4e-07,3303.0,0.00277452
WPR/BTC,1620442115635,2021-05-08T02:48:35.635Z,sell,8.3e-07,340.0,0.0002822
WPR/BTC,1620442182022,2021-05-08T02:49:42.022Z,sell,8.3e-07,5434.0,0.00451022
WPR/BTC,1620442223916,2021-05-08T02:50:23.916Z,buy,8.4e-07,2482.0,0.00208488
WPR/BTC,1620442253297,2021-05-08T02:50:53.297Z,buy,8.4e-07,516.0,0.00043344
WPR/BTC,1620442391454,2021-05-08T02:53:11.454Z,sell,8.3e-07,297.0,0.00024651
WPR/BTC,1620442472665,2021-05-08T02:54:32.665Z,buy,8.4e-07,2503.0,0.00210252
WPR/BTC,1620442669745,2021-05-08T02:57:49.745Z,sell,8.3e-07,3165.0,0.00262695
WPR/BTC,1620442728123,2021-05-08T02:58:48.123Z,buy,8.4e-07,595.0,0.0004998
WPR/BTC,1620442782581,2021-05-08T02:59:42.581Z,sell,8.3e-07,6369.0,0.00528627
WPR/BTC,1620443026805,2021-05-08T03:03:46.805Z,sell,8.3e-07,2503.0,0.00207749
WPR/BTC,1620443175178,2021-05-08T03:06:15.178Z,sell,8.3e-07,19644.0,0.01630452
WPR/BTC,1620443185557,2021-05-08T03:06:25.557Z,buy,8.4e-07,586.0,0.00049224
WPR/BTC,1620443219891,2021-05-08T03:06:59.891Z,buy,8.4e-07,3394.0,0.00285096
WPR/BTC,1620443357911,2021-05-08T03:09:17.911Z,sell,8.3e-07,2308.0,0.00191564
WPR/BTC,1620443489553,2021-05-08T03:11:29.553Z,sell,8.3e-07,1634.0,0.00135622
WPR/BTC,1620443511302,2021-05-08T03:11:51.302Z,buy,8.4e-07,16652.0,0.01398768
WPR/BTC,1620443511369,2021-05-08T03:11:51.369Z,buy,8.4e-07,3022.0,0.00253848
WPR/BTC,1620443526990,2021-05-08T03:12:06.990Z,sell,8.3e-07,9574.0,0.00794642
WPR/BTC,1620443633849,2021-05-08T03:13:53.849Z,buy,8.4e-07,523.0,0.00043932
WPR/BTC,1620443643237,2021-05-08T03:14:03.237Z,sell,8.3e-07,1821.0,0.00151143
WPR/BTC,1620443767358,2021-05-08T03:16:07.358Z,sell,8.3e-07,129.0,0.00010707
WPR/BTC,1620443836085,2021-05-08T03:17:16.085Z,sell,8.3e-07,50287.0,0.04173821
