symbol,timestamp,datetime,side,price,amount,btc_volume
NAS/BTC,1610488369042,2021-01-12T21:52:49.042Z,sell,8e-06,929.63,0.00743704
NAS/BTC,1610488369137,2021-01-12T21:52:49.137Z,sell,8e-06,141.37,0.00113096
NAS/BTC,1610488374694,2021-01-12T21:52:54.694Z,sell,8e-06,36.46,0.00029168
NAS/BTC,1610488410071,2021-01-12T21:53:30.071Z,sell,8e-06,124.25,0.0009939999999999999
NAS/BTC,1610488454161,2021-01-12T21:54:14.161Z,sell,8e-06,102.79,0.00082232
NAS/BTC,1610488510703,2021-01-12T21:55:10.703Z,sell,8e-06,18.44,0.00014752
NAS/BTC,1610488522461,2021-01-12T21:55:22.461Z,sell,8e-06,268.48,0.0021478400000000003
NAS/BTC,1610488590829,2021-01-12T21:56:30.829Z,sell,8e-06,142.75,0.001142
NAS/BTC,1610488633363,2021-01-12T21:57:13.363Z,sell,8e-06,111.78,0.0008942399999999999
NAS/BTC,1610488650933,2021-01-12T21:57:30.933Z,sell,8e-06,161.3,0.0012904000000000001
NAS/BTC,1610488682202,2021-01-12T21:58:02.202Z,sell,8e-06,148.43,0.00118744
NAS/BTC,1610488732195,2021-01-12T21:58:52.195Z,sell,8e-06,163.49,0.00130792
NAS/BTC,1610488792193,2021-01-12T21:59:52.193Z,sell,8e-06,147.64,0.00118112
NAS/BTC,1610488792193,2021-01-12T21:59:52.193Z,sell,8e-06,147.64,0.00118112
NAS/BTC,1610488823390,2021-01-12T22:00:23.390Z,sell,8e-06,28.92,0.00023136
NAS/BTC,1610488887655,2021-01-12T22:01:27.655Z,sell,8e-06,95.56,0.00076448
NAS/BTC,1610488930212,2021-01-12T22:02:10.212Z,sell,8e-06,142.63,0.0011410399999999998
NAS/BTC,1610488980195,2021-01-12T22:03:00.195Z,sell,8e-06,111.34,0.00089072
NAS/BTC,1610489069948,2021-01-12T22:04:29.948Z,sell,8e-06,145.34,0.00116272
NAS/BTC,1610489107708,2021-01-12T22:05:07.708Z,sell,8e-06,126.1,0.0010087999999999998
NAS/BTC,1610489139593,2021-01-12T22:05:39.593Z,sell,8e-06,97.25,0.0007779999999999999
NAS/BTC,1610489193158,2021-01-12T22:06:33.158Z,sell,8e-06,133.77,0.0010701600000000001
NAS/BTC,1610489246494,2021-01-12T22:07:26.494Z,buy,8.1e-06,1037.91,0.008407071
NAS/BTC,1610489266185,2021-01-12T22:07:46.185Z,sell,8e-06,34.71,0.00027768
NAS/BTC,1610489353992,2021-01-12T22:09:13.992Z,sell,8e-06,110.57,0.00088456
NAS/BTC,1610489398696,2021-01-12T22:09:58.696Z,sell,8e-06,30.55,0.0002444
NAS/BTC,1610489454188,2021-01-12T22:10:54.188Z,sell,8e-06,17.34,0.00013872
NAS/BTC,1610489494992,2021-01-12T22:11:34.992Z,sell,8e-06,12.76,0.00010208
NAS/BTC,1610489541567,2021-01-12T22:12:21.567Z,buy,8.1e-06,177.59,0.001438479
NAS/BTC,1610489597208,2021-01-12T22:13:17.208Z,buy,8.1e-06,132.14,0.001070334
NAS/BTC,1610489632188,2021-01-12T22:13:52.188Z,buy,8.1e-06,177.9,0.00144099
NAS/BTC,1610489701703,2021-01-12T22:15:01.703Z,buy,8.1e-06,158.52,0.0012840120000000002
NAS/BTC,1610489723564,2021-01-12T22:15:23.564Z,buy,8.1e-06,13.13,0.00010635300000000002
NAS/BTC,1610489752189,2021-01-12T22:15:52.189Z,sell,8e-06,33.84,0.00027072
NAS/BTC,1610489790742,2021-01-12T22:16:30.742Z,sell,8e-06,4945.12,0.03956096
NAS/BTC,1610489834777,2021-01-12T22:17:14.777Z,buy,8.1e-06,111.8,0.00090558
NAS/BTC,1610489893804,2021-01-12T22:18:13.804Z,sell,8e-06,139.51,0.00111608
NAS/BTC,1610489922171,2021-01-12T22:18:42.171Z,sell,8e-06,2050.06,0.01640048
NAS/BTC,1610489922171,2021-01-12T22:18:42.171Z,sell,7.9e-06,13035.33,0.102979107
NAS/BTC,1610489922176,2021-01-12T22:18:42.176Z,buy,7.9e-06,2651.73,0.020948667
NAS/BTC,1610489922177,2021-01-12T22:18:42.177Z,buy,7.9e-06,83.58,0.000660282
NAS/BTC,1610489922181,2021-01-12T22:18:42.181Z,buy,7.9e-06,83.58,0.000660282
NAS/BTC,1610489922181,2021-01-12T22:18:42.181Z,buy,7.9e-06,83.58,0.000660282
NAS/BTC,1610489922181,2021-01-12T22:18:42.181Z,buy,7.9e-06,83.58,0.000660282
NAS/BTC,1610489922182,2021-01-12T22:18:42.182Z,buy,7.9e-06,83.58,0.000660282
NAS/BTC,1610489922183,2021-01-12T22:18:42.183Z,buy,7.9e-06,83.58,0.000660282
NAS/BTC,1610489922184,2021-01-12T22:18:42.184Z,buy,7.9e-06,612.36,0.004837644
NAS/BTC,1610489922185,2021-01-12T22:18:42.185Z,buy,7.9e-06,1149.04,0.009077416
NAS/BTC,1610489922465,2021-01-12T22:18:42.465Z,sell,8e-06,100.0,0.0007999999999999999
NAS/BTC,1610489924241,2021-01-12T22:18:44.241Z,sell,8e-06,39.58,0.00031664
NAS/BTC,1610489932381,2021-01-12T22:18:52.381Z,sell,8e-06,71.48,0.00057184
NAS/BTC,1610489962110,2021-01-12T22:19:22.110Z,buy,8e-06,95.62,0.00076496
NAS/BTC,1610490004399,2021-01-12T22:20:04.399Z,buy,8e-06,118.65,0.0009492
NAS/BTC,1610490005924,2021-01-12T22:20:05.924Z,buy,8e-06,488.52,0.00390816
NAS/BTC,1610490006402,2021-01-12T22:20:06.402Z,buy,8e-06,196.2,0.0015695999999999998
NAS/BTC,1610490055889,2021-01-12T22:20:55.889Z,buy,8e-06,112.75,0.0009019999999999999
NAS/BTC,1610490132454,2021-01-12T22:22:12.454Z,buy,8e-06,89.19,0.0007135199999999999
NAS/BTC,1610490173697,2021-01-12T22:22:53.697Z,sell,7.9e-06,898.82,0.007100678000000001
NAS/BTC,1610490207224,2021-01-12T22:23:27.224Z,buy,8e-06,165.68,0.00132544
NAS/BTC,1610490288051,2021-01-12T22:24:48.051Z,buy,8e-06,492.71,0.0039416799999999995
NAS/BTC,1610490288053,2021-01-12T22:24:48.053Z,buy,8e-06,491.62,0.00393296
NAS/BTC,1610490296196,2021-01-12T22:24:56.196Z,buy,8e-06,103.25,0.0008259999999999999
NAS/BTC,1610490370492,2021-01-12T22:26:10.492Z,buy,8e-06,170.8,0.0013664
NAS/BTC,1610490429989,2021-01-12T22:27:09.989Z,buy,8e-06,165.7,0.0013256
NAS/BTC,1610490442501,2021-01-12T22:27:22.501Z,buy,8e-06,138.6,0.0011087999999999998
NAS/BTC,1610490480195,2021-01-12T22:28:00.195Z,buy,8e-06,99.06,0.00079248
NAS/BTC,1610490526184,2021-01-12T22:28:46.184Z,buy,8e-06,33.1,0.0002648
NAS/BTC,1610490563821,2021-01-12T22:29:23.821Z,buy,8e-06,152.39,0.0012191199999999998
NAS/BTC,1610490583181,2021-01-12T22:29:43.181Z,sell,7.9e-06,20000.0,0.158
NAS/BTC,1610490599197,2021-01-12T22:29:59.197Z,sell,7.9e-06,6452.08,0.050971432000000004
NAS/BTC,1610490599202,2021-01-12T22:29:59.202Z,buy,7.9e-06,137.97,0.001089963
NAS/BTC,1610490599202,2021-01-12T22:29:59.202Z,buy,7.9e-06,137.97,0.001089963
NAS/BTC,1610490599202,2021-01-12T22:29:59.202Z,buy,7.9e-06,137.97,0.001089963
NAS/BTC,1610490599204,2021-01-12T22:29:59.204Z,buy,7.9e-06,827.84,0.0065399360000000005
NAS/BTC,1610490599206,2021-01-12T22:29:59.206Z,buy,7.9e-06,497.08,0.003926932
NAS/BTC,1610490599208,2021-01-12T22:29:59.208Z,buy,7.9e-06,137.97,0.001089963
NAS/BTC,1610490599208,2021-01-12T22:29:59.208Z,buy,7.9e-06,137.97,0.001089963
NAS/BTC,1610490599209,2021-01-12T22:29:59.209Z,buy,7.9e-06,83.72,0.0006613880000000001
NAS/BTC,1610490599209,2021-01-12T22:29:59.209Z,buy,7.9e-06,137.97,0.001089963
NAS/BTC,1610490599211,2021-01-12T22:29:59.211Z,buy,7.9e-06,2202.11,0.017396669000000003
NAS/BTC,1610490599213,2021-01-12T22:29:59.213Z,buy,7.9e-06,2202.11,0.017396669000000003
NAS/BTC,1610490599228,2021-01-12T22:29:59.228Z,buy,7.9e-06,987.0,0.007797300000000001
NAS/BTC,1610490599240,2021-01-12T22:29:59.240Z,buy,7.9e-06,362.7,0.00286533
NAS/BTC,1610490599285,2021-01-12T22:29:59.285Z,buy,7.9e-06,643.36,0.0050825440000000005
NAS/BTC,1610490599344,2021-01-12T22:29:59.344Z,buy,7.9e-06,139.24,0.0010999960000000002
NAS/BTC,1610490599352,2021-01-12T22:29:59.352Z,buy,7.9e-06,139.24,0.0010999960000000002
NAS/BTC,1610490599362,2021-01-12T22:29:59.362Z,buy,7.9e-06,632.9,0.00499991
NAS/BTC,1610490599442,2021-01-12T22:29:59.442Z,buy,7.9e-06,135.04,0.001066816
NAS/BTC,1610490599534,2021-01-12T22:29:59.534Z,buy,7.9e-06,611.0,0.0048269
NAS/BTC,1610490599555,2021-01-12T22:29:59.555Z,buy,7.9e-06,263.81,0.0020840990000000003
NAS/BTC,1610490599655,2021-01-12T22:29:59.655Z,buy,7.9e-06,326.57,0.002579903
NAS/BTC,1610490599776,2021-01-12T22:29:59.776Z,buy,7.9e-06,632.9,0.00499991
NAS/BTC,1610490600220,2021-01-12T22:30:00.220Z,buy,7.9e-06,182.0,0.0014378000000000001
NAS/BTC,1610490600819,2021-01-12T22:30:00.819Z,buy,7.9e-06,14.39,0.00011368100000000001
NAS/BTC,1610490601743,2021-01-12T22:30:01.743Z,buy,7.9e-06,25.96,0.00020508400000000002
NAS/BTC,1610490604876,2021-01-12T22:30:04.876Z,buy,7.9e-06,1768.92,0.013974468000000002
NAS/BTC,1610490619147,2021-01-12T22:30:19.147Z,buy,7.9e-06,164.13,0.001296627
NAS/BTC,1610490625139,2021-01-12T22:30:25.139Z,buy,7.9e-06,31.25,0.000246875
NAS/BTC,1610490640021,2021-01-12T22:30:40.021Z,buy,7.9e-06,216.29,0.001708691
NAS/BTC,1610490685899,2021-01-12T22:31:25.899Z,buy,8e-06,107.25,0.0008579999999999999
NAS/BTC,1610490743864,2021-01-12T22:32:23.864Z,buy,8e-06,13.75,0.00010999999999999999
NAS/BTC,1610490769187,2021-01-12T22:32:49.187Z,sell,7.9e-06,187.82,0.001483778
NAS/BTC,1610490780458,2021-01-12T22:33:00.458Z,sell,7.9e-06,22909.74,0.18098694600000004
NAS/BTC,1610490780469,2021-01-12T22:33:00.469Z,buy,7.9e-06,2090.26,0.016513054000000003
NAS/BTC,1610490780509,2021-01-12T22:33:00.509Z,buy,7.9e-06,612.36,0.004837644
NAS/BTC,1610490780529,2021-01-12T22:33:00.529Z,buy,7.9e-06,612.36,0.004837644
NAS/BTC,1610490780549,2021-01-12T22:33:00.549Z,buy,7.9e-06,556.83,0.004398957000000001
NAS/BTC,1610490805649,2021-01-12T22:33:25.649Z,sell,7.9e-06,2124.7,0.01678513
NAS/BTC,1610490805649,2021-01-12T22:33:25.649Z,sell,7.8e-06,12875.3,0.10042733999999999
NAS/BTC,1610490805684,2021-01-12T22:33:25.684Z,sell,7.8e-06,164.72,0.001284816
NAS/BTC,1610490816214,2021-01-12T22:33:36.214Z,sell,7.9e-06,92.03,0.000727037
NAS/BTC,1610490819824,2021-01-12T22:33:39.824Z,sell,7.9e-06,158.13,0.001249227
NAS/BTC,1610490819833,2021-01-12T22:33:39.833Z,sell,7.9e-06,109.03,0.0008613370000000001
NAS/BTC,1610490821045,2021-01-12T22:33:41.045Z,sell,7.9e-06,201.2,0.00158948
NAS/BTC,1610490821102,2021-01-12T22:33:41.102Z,sell,7.9e-06,65.96,0.000521084
NAS/BTC,1610490860300,2021-01-12T22:34:20.300Z,buy,8e-06,23.99,0.00019192
NAS/BTC,1610490923564,2021-01-12T22:35:23.564Z,sell,7.9e-06,153.73,0.001214467
NAS/BTC,1610490924751,2021-01-12T22:35:24.751Z,sell,7.9e-06,170.3,0.0013453700000000002
NAS/BTC,1610490930092,2021-01-12T22:35:30.092Z,buy,8e-06,14.01,0.00011208
NAS/BTC,1610491018196,2021-01-12T22:36:58.196Z,buy,8e-06,19.1,0.0001528
NAS/BTC,1610491101573,2021-01-12T22:38:21.573Z,buy,8e-06,66.32,0.0005305599999999999
NAS/BTC,1610491143707,2021-01-12T22:39:03.707Z,buy,8e-06,12.85,0.00010279999999999999
NAS/BTC,1610491192185,2021-01-12T22:39:52.185Z,buy,8e-06,158.42,0.00126736
NAS/BTC,1610491218127,2021-01-12T22:40:18.127Z,buy,8e-06,12.5,9.999999999999999e-05
NAS/BTC,1610491275190,2021-01-12T22:41:15.190Z,buy,8e-06,185.66,0.0014852799999999998
NAS/BTC,1610491312194,2021-01-12T22:41:52.194Z,buy,8e-06,135.6,0.0010848
NAS/BTC,1610491363679,2021-01-12T22:42:43.679Z,buy,8e-06,166.71,0.00133368
NAS/BTC,1610491416452,2021-01-12T22:43:36.452Z,buy,8e-06,177.33,0.00141864
NAS/BTC,1610491456574,2021-01-12T22:44:16.574Z,buy,8e-06,173.12,0.00138496
NAS/BTC,1610491526228,2021-01-12T22:45:26.228Z,buy,8e-06,15.64,0.00012512
NAS/BTC,1610491543085,2021-01-12T22:45:43.085Z,buy,8e-06,3749.99,0.029999919999999996
NAS/BTC,1610491590055,2021-01-12T22:46:30.055Z,buy,8e-06,22.81,0.00018247999999999997
NAS/BTC,1610491594138,2021-01-12T22:46:34.138Z,sell,7.9e-06,15000.0,0.11850000000000001
NAS/BTC,1610491652906,2021-01-12T22:47:32.906Z,buy,8e-06,70.49,0.00056392
NAS/BTC,1610491687197,2021-01-12T22:48:07.197Z,buy,8e-06,95.45,0.0007636
NAS/BTC,1610491742495,2021-01-12T22:49:02.495Z,buy,8e-06,91.54,0.0007323200000000001
NAS/BTC,1610491747895,2021-01-12T22:49:07.895Z,buy,8e-06,175.9,0.0014072
NAS/BTC,1610491822350,2021-01-12T22:50:22.350Z,buy,8e-06,157.9,0.0012632
NAS/BTC,1610491836890,2021-01-12T22:50:36.890Z,sell,7.9e-06,36.76,0.000290404
NAS/BTC,1610491864893,2021-01-12T22:51:04.893Z,buy,8e-06,17.13,0.00013703999999999998
NAS/BTC,1610491875945,2021-01-12T22:51:15.945Z,sell,7.9e-06,15000.0,0.11850000000000001
NAS/BTC,1610491918202,2021-01-12T22:51:58.202Z,buy,8e-06,175.9,0.0014072
NAS/BTC,1610491993213,2021-01-12T22:53:13.213Z,buy,8e-06,25.98,0.00020784
NAS/BTC,1610492036692,2021-01-12T22:53:56.692Z,buy,8e-06,76.89,0.0006151199999999999
NAS/BTC,1610492085685,2021-01-12T22:54:45.685Z,buy,8e-06,34.87,0.00027895999999999997
NAS/BTC,1610492154191,2021-01-12T22:55:54.191Z,buy,8e-06,131.1,0.0010488
NAS/BTC,1610492237213,2021-01-12T22:57:17.213Z,buy,8e-06,107.16,0.00085728
NAS/BTC,1610492274691,2021-01-12T22:57:54.691Z,buy,8e-06,33.07,0.00026456
NAS/BTC,1610492341211,2021-01-12T22:59:01.211Z,buy,8e-06,30.87,0.00024696
NAS/BTC,1610492391685,2021-01-12T22:59:51.685Z,buy,8e-06,82.42,0.00065936
NAS/BTC,1610492391685,2021-01-12T22:59:51.685Z,buy,8e-06,82.42,0.00065936
NAS/BTC,1610492436405,2021-01-12T23:00:36.405Z,buy,8e-06,2436.38,0.01949104
NAS/BTC,1610492469713,2021-01-12T23:01:09.713Z,buy,8e-06,108.49,0.0008679199999999999
NAS/BTC,1610492501052,2021-01-12T23:01:41.052Z,buy,8e-06,155.55,0.0012444
NAS/BTC,1610492590711,2021-01-12T23:03:10.711Z,buy,8e-06,100.79,0.00080632
NAS/BTC,1610492619367,2021-01-12T23:03:39.367Z,buy,8e-06,258.85,0.0020708000000000002
NAS/BTC,1610492655407,2021-01-12T23:04:15.407Z,buy,8e-06,98.43,0.00078744
NAS/BTC,1610492693536,2021-01-12T23:04:53.536Z,sell,7.9e-06,337.98,0.0026700420000000005
NAS/BTC,1610492711715,2021-01-12T23:05:11.715Z,buy,8e-06,168.02,0.00134416
NAS/BTC,1610492762204,2021-01-12T23:06:02.204Z,buy,8e-06,70.93,0.00056744
NAS/BTC,1610492841550,2021-01-12T23:07:21.550Z,buy,8e-06,84.08,0.00067264
NAS/BTC,1610492898245,2021-01-12T23:08:18.245Z,buy,8e-06,16.36,0.00013088
NAS/BTC,1610492977939,2021-01-12T23:09:37.939Z,buy,8e-06,135.73,0.0010858399999999998
NAS/BTC,1610493003742,2021-01-12T23:10:03.742Z,buy,8e-06,165.71,0.00132568
NAS/BTC,1610493025585,2021-01-12T23:10:25.585Z,buy,8e-06,146.35,0.0011707999999999998
NAS/BTC,1610493070699,2021-01-12T23:11:10.699Z,buy,8e-06,29.38,0.00023503999999999997
NAS/BTC,1610493143942,2021-01-12T23:12:23.942Z,buy,8e-06,124.65,0.0009972
NAS/BTC,1610493201973,2021-01-12T23:13:21.973Z,buy,8e-06,27.22,0.00021775999999999998
NAS/BTC,1610493236178,2021-01-12T23:13:56.178Z,sell,7.9e-06,1280.76,0.010118004
NAS/BTC,1610493238192,2021-01-12T23:13:58.192Z,buy,8e-06,128.15,0.0010252
NAS/BTC,1610493277495,2021-01-12T23:14:37.495Z,buy,8e-06,120.55,0.0009643999999999999
NAS/BTC,1610493324187,2021-01-12T23:15:24.187Z,buy,8e-06,161.22,0.00128976
NAS/BTC,1610493366206,2021-01-12T23:16:06.206Z,buy,8e-06,124.62,0.00099696
NAS/BTC,1610493379871,2021-01-12T23:16:19.871Z,sell,7.9e-06,12.81,0.00010119900000000002
NAS/BTC,1610493436713,2021-01-12T23:17:16.713Z,buy,8e-06,36.69,0.00029351999999999997
NAS/BTC,1610493483206,2021-01-12T23:18:03.206Z,buy,8e-06,26.71,0.00021368
NAS/BTC,1610493532683,2021-01-12T23:18:52.683Z,buy,8e-06,96.65,0.0007732
NAS/BTC,1610493578283,2021-01-12T23:19:38.283Z,buy,8e-06,178.23,0.0014258399999999998
NAS/BTC,1610493665705,2021-01-12T23:21:05.705Z,buy,8e-06,133.52,0.00106816
NAS/BTC,1610493703214,2021-01-12T23:21:43.214Z,buy,8e-06,12.5,9.999999999999999e-05
NAS/BTC,1610493741216,2021-01-12T23:22:21.216Z,buy,8e-06,21.5,0.00017199999999999998
NAS/BTC,1610493788702,2021-01-12T23:23:08.702Z,buy,8e-06,12.54,0.00010031999999999999
NAS/BTC,1610493820518,2021-01-12T23:23:40.518Z,buy,8e-06,116.71,0.0009336799999999999
NAS/BTC,1610493865765,2021-01-12T23:24:25.765Z,buy,8e-06,151.17,0.0012093599999999998
NAS/BTC,1610493908204,2021-01-12T23:25:08.204Z,buy,8e-06,88.41,0.0007072799999999999
NAS/BTC,1610493941958,2021-01-12T23:25:41.958Z,buy,8e-06,138.77,0.00111016
NAS/BTC,1610493944905,2021-01-12T23:25:44.905Z,buy,8e-06,423.55,0.0033883999999999997
NAS/BTC,1610493987810,2021-01-12T23:26:27.810Z,buy,8e-06,123.02,0.00098416
NAS/BTC,1610494052449,2021-01-12T23:27:32.449Z,buy,8e-06,182.29,0.00145832
NAS/BTC,1610494134191,2021-01-12T23:28:54.191Z,buy,8e-06,128.73,0.00102984
NAS/BTC,1610494203200,2021-01-12T23:30:03.200Z,buy,8e-06,92.45,0.0007396
NAS/BTC,1610494287876,2021-01-12T23:31:27.876Z,sell,7.9e-06,181.39,0.001432981
NAS/BTC,1610494362262,2021-01-12T23:32:42.262Z,buy,8e-06,137.45,0.0010995999999999998
NAS/BTC,1610494449409,2021-01-12T23:34:09.409Z,buy,8e-06,119.17,0.00095336
NAS/BTC,1610494534723,2021-01-12T23:35:34.723Z,buy,8e-06,131.71,0.00105368
NAS/BTC,1610494582219,2021-01-12T23:36:22.219Z,buy,8e-06,23.71,0.00018967999999999999
NAS/BTC,1610494630069,2021-01-12T23:37:10.069Z,buy,8e-06,79.36,0.00063488
NAS/BTC,1610494706785,2021-01-12T23:38:26.785Z,buy,8e-06,25.76,0.00020608
NAS/BTC,1610494761710,2021-01-12T23:39:21.710Z,buy,8e-06,19.53,0.00015624
NAS/BTC,1610494820214,2021-01-12T23:40:20.214Z,buy,8e-06,90.82,0.0007265599999999999
NAS/BTC,1610494886037,2021-01-12T23:41:26.037Z,buy,8e-06,81.7,0.0006536
NAS/BTC,1610494967179,2021-01-12T23:42:47.179Z,sell,7.9e-06,147.46,0.001164934
NAS/BTC,1610495044199,2021-01-12T23:44:04.199Z,sell,7.9e-06,153.78,0.0012148620000000001
NAS/BTC,1610495112211,2021-01-12T23:45:12.211Z,sell,7.9e-06,67.74,0.000535146
NAS/BTC,1610495136634,2021-01-12T23:45:36.634Z,buy,8e-06,12.63,0.00010104000000000001
NAS/BTC,1610495199006,2021-01-12T23:46:39.006Z,sell,7.9e-06,142.89,0.001128831
