symbol,timestamp,datetime,side,price,amount,btc_volume
NXS/BTC,1614614972696,2021-03-01T16:09:32.696Z,buy,2.436e-05,6.0,0.00014616
NXS/BTC,1614614977001,2021-03-01T16:09:37.001Z,sell,2.423e-05,6.0,0.00014538
NXS/BTC,1614615023658,2021-03-01T16:10:23.658Z,buy,2.435e-05,6.0,0.0001461
NXS/BTC,1614615036419,2021-03-01T16:10:36.419Z,buy,2.435e-05,331.0,0.00805985
NXS/BTC,1614615055900,2021-03-01T16:10:55.900Z,sell,2.423e-05,6.0,0.00014538
NXS/BTC,1614615062790,2021-03-01T16:11:02.790Z,buy,2.435e-05,6.0,0.0001461
NXS/BTC,1614615070269,2021-03-01T16:11:10.269Z,sell,2.423e-05,6.0,0.00014538
NXS/BTC,1614615084107,2021-03-01T16:11:24.107Z,sell,2.423e-05,67.0,0.00162341
NXS/BTC,1614615094271,2021-03-01T16:11:34.271Z,buy,2.423e-05,6.0,0.00014538
NXS/BTC,1614615097909,2021-03-01T16:11:37.909Z,sell,2.411e-05,6.0,0.00014466000000000001
NXS/BTC,1614615104813,2021-03-01T16:11:44.813Z,buy,2.423e-05,72.0,0.00174456
NXS/BTC,1614615121938,2021-03-01T16:12:01.938Z,buy,2.423e-05,6.0,0.00014538
NXS/BTC,1614615126657,2021-03-01T16:12:06.657Z,sell,2.411e-05,6.0,0.00014466000000000001
NXS/BTC,1614615139552,2021-03-01T16:12:19.552Z,buy,2.423e-05,412.0,0.00998276
NXS/BTC,1614615204603,2021-03-01T16:13:24.603Z,buy,2.421e-05,20.0,0.0004842
NXS/BTC,1614615204603,2021-03-01T16:13:24.603Z,buy,2.423e-05,1047.0,0.02536881
NXS/BTC,1614615332208,2021-03-01T16:15:32.208Z,buy,2.423e-05,2557.0,0.06195611
NXS/BTC,1614615352673,2021-03-01T16:15:52.673Z,buy,2.42e-05,89.0,0.0021538
NXS/BTC,1614615398484,2021-03-01T16:16:38.484Z,buy,2.42e-05,179.0,0.004331799999999999
NXS/BTC,1614615443591,2021-03-01T16:17:23.591Z,buy,2.42e-05,30.0,0.000726
NXS/BTC,1614615480129,2021-03-01T16:18:00.129Z,buy,2.42e-05,748.0,0.0181016
NXS/BTC,1614615485773,2021-03-01T16:18:05.773Z,buy,2.42e-05,247.0,0.0059774
NXS/BTC,1614615486920,2021-03-01T16:18:06.920Z,buy,2.42e-05,14.0,0.0003388
NXS/BTC,1614615610896,2021-03-01T16:20:10.896Z,buy,2.423e-05,120.0,0.0029076
NXS/BTC,1614615629827,2021-03-01T16:20:29.827Z,buy,2.423e-05,563.0,0.013641490000000001
NXS/BTC,1614615672156,2021-03-01T16:21:12.156Z,buy,2.423e-05,6.0,0.00014538
NXS/BTC,1614615680811,2021-03-01T16:21:20.811Z,sell,2.422e-05,6.0,0.00014532
NXS/BTC,1614615732655,2021-03-01T16:22:12.655Z,buy,2.423e-05,6.0,0.00014538
NXS/BTC,1614615732655,2021-03-01T16:22:12.655Z,buy,2.437e-05,96.0,0.00233952
NXS/BTC,1614615732655,2021-03-01T16:22:12.655Z,buy,2.438e-05,65.0,0.0015847
NXS/BTC,1614615732655,2021-03-01T16:22:12.655Z,buy,2.439e-05,18.0,0.00043902
NXS/BTC,1614615732655,2021-03-01T16:22:12.655Z,buy,2.446e-05,407.0,0.009955219999999999
NXS/BTC,1614615732655,2021-03-01T16:22:12.655Z,buy,2.447e-05,646.0,0.01580762
NXS/BTC,1614615769824,2021-03-01T16:22:49.824Z,buy,2.432e-05,257.0,0.006250240000000001
NXS/BTC,1614615773115,2021-03-01T16:22:53.115Z,buy,2.446e-05,9.0,0.00022014
NXS/BTC,1614615773628,2021-03-01T16:22:53.628Z,buy,2.446e-05,39.0,0.00095394
NXS/BTC,1614615775455,2021-03-01T16:22:55.455Z,sell,2.446e-05,8.0,0.00019568
NXS/BTC,1614615779507,2021-03-01T16:22:59.507Z,buy,2.447e-05,1531.0,0.03746357
NXS/BTC,1614615836327,2021-03-01T16:23:56.327Z,buy,2.447e-05,227.0,0.00555469
NXS/BTC,1614615837436,2021-03-01T16:23:57.436Z,sell,2.447e-05,24.0,0.00058728
NXS/BTC,1614615848027,2021-03-01T16:24:08.027Z,sell,2.447e-05,5.0,0.00012235000000000002
NXS/BTC,1614615880444,2021-03-01T16:24:40.444Z,buy,2.448e-05,10.0,0.0002448
NXS/BTC,1614615887844,2021-03-01T16:24:47.844Z,buy,2.45e-05,184.0,0.004508
NXS/BTC,1614615889443,2021-03-01T16:24:49.443Z,sell,2.45e-05,13.0,0.0003185
NXS/BTC,1614615892812,2021-03-01T16:24:52.812Z,buy,2.452e-05,41.0,0.0010053199999999999
NXS/BTC,1614615893522,2021-03-01T16:24:53.522Z,sell,2.45e-05,39.0,0.0009555
NXS/BTC,1614615897709,2021-03-01T16:24:57.709Z,buy,2.45e-05,208.0,0.005096
NXS/BTC,1614615900087,2021-03-01T16:25:00.087Z,buy,2.453e-05,130.0,0.0031889
NXS/BTC,1614615902340,2021-03-01T16:25:02.340Z,buy,2.453e-05,200.0,0.004906
NXS/BTC,1614615907469,2021-03-01T16:25:07.469Z,buy,2.456e-05,76.0,0.00186656
NXS/BTC,1614615909402,2021-03-01T16:25:09.402Z,buy,2.456e-05,55.0,0.0013507999999999999
NXS/BTC,1614615911455,2021-03-01T16:25:11.455Z,sell,2.456e-05,14.0,0.00034384
NXS/BTC,1614615915430,2021-03-01T16:25:15.430Z,sell,2.456e-05,14.0,0.00034384
NXS/BTC,1614615921432,2021-03-01T16:25:21.432Z,buy,2.458e-05,408.0,0.01002864
NXS/BTC,1614615922180,2021-03-01T16:25:22.180Z,buy,2.459e-05,44.0,0.00108196
NXS/BTC,1614615922180,2021-03-01T16:25:22.180Z,buy,2.462e-05,90.0,0.0022158
NXS/BTC,1614615922180,2021-03-01T16:25:22.180Z,buy,2.467e-05,216.0,0.0053287199999999995
NXS/BTC,1614615922180,2021-03-01T16:25:22.180Z,buy,2.468e-05,9.0,0.00022212000000000002
NXS/BTC,1614615922180,2021-03-01T16:25:22.180Z,buy,2.469e-05,18.0,0.00044442
NXS/BTC,1614615934908,2021-03-01T16:25:34.908Z,buy,2.468e-05,344.0,0.00848992
NXS/BTC,1614615937472,2021-03-01T16:25:37.472Z,sell,2.468e-05,18.0,0.00044424000000000004
NXS/BTC,1614615942693,2021-03-01T16:25:42.693Z,buy,2.469e-05,46.0,0.0011357399999999999
NXS/BTC,1614615942693,2021-03-01T16:25:42.693Z,buy,2.47e-05,37.0,0.0009139
NXS/BTC,1614615942693,2021-03-01T16:25:42.693Z,buy,2.471e-05,5.0,0.00012355
NXS/BTC,1614615942693,2021-03-01T16:25:42.693Z,buy,2.474e-05,54.0,0.00133596
NXS/BTC,1614615942693,2021-03-01T16:25:42.693Z,buy,2.475e-05,90.0,0.0022275
NXS/BTC,1614615942693,2021-03-01T16:25:42.693Z,buy,2.477e-05,262.0,0.00648974
NXS/BTC,1614615957376,2021-03-01T16:25:57.376Z,sell,2.453e-05,30.0,0.0007359
NXS/BTC,1614615961575,2021-03-01T16:26:01.575Z,sell,2.454e-05,20.0,0.0004908
NXS/BTC,1614615961575,2021-03-01T16:26:01.575Z,sell,2.453e-05,33.0,0.0008094900000000001
NXS/BTC,1614615971204,2021-03-01T16:26:11.204Z,buy,2.475e-05,31.0,0.0007672499999999999
NXS/BTC,1614615975589,2021-03-01T16:26:15.589Z,buy,2.474e-05,14.0,0.00034636
NXS/BTC,1614615980405,2021-03-01T16:26:20.405Z,buy,2.475e-05,30.0,0.0007425
NXS/BTC,1614615984502,2021-03-01T16:26:24.502Z,buy,2.476e-05,6.0,0.00014856
NXS/BTC,1614615985090,2021-03-01T16:26:25.090Z,sell,2.457e-05,10.0,0.0002457
NXS/BTC,1614616011336,2021-03-01T16:26:51.336Z,sell,2.458e-05,21.0,0.00051618
NXS/BTC,1614616011336,2021-03-01T16:26:51.336Z,sell,2.457e-05,70.0,0.0017199000000000001
NXS/BTC,1614616162587,2021-03-01T16:29:22.587Z,sell,2.457e-05,59.0,0.00144963
NXS/BTC,1614616204117,2021-03-01T16:30:04.117Z,buy,2.47e-05,4.0,9.88e-05
NXS/BTC,1614616220691,2021-03-01T16:30:20.691Z,buy,2.469e-05,21.0,0.00051849
NXS/BTC,1614616220691,2021-03-01T16:30:20.691Z,buy,2.47e-05,71.0,0.0017537
NXS/BTC,1614616220691,2021-03-01T16:30:20.691Z,buy,2.474e-05,18.0,0.00044532
NXS/BTC,1614616220691,2021-03-01T16:30:20.691Z,buy,2.477e-05,1011.0,0.025042469999999997
NXS/BTC,1614616254124,2021-03-01T16:30:54.124Z,sell,2.463e-05,65.0,0.00160095
NXS/BTC,1614616254124,2021-03-01T16:30:54.124Z,sell,2.462e-05,90.0,0.0022158
NXS/BTC,1614616254124,2021-03-01T16:30:54.124Z,sell,2.46e-05,45.0,0.0011070000000000001
NXS/BTC,1614616309695,2021-03-01T16:31:49.695Z,sell,2.462e-05,60.0,0.0014772000000000001
NXS/BTC,1614616455294,2021-03-01T16:34:15.294Z,buy,2.475e-05,95.0,0.00235125
NXS/BTC,1614616459611,2021-03-01T16:34:19.611Z,buy,2.476e-05,60.0,0.0014856000000000001
NXS/BTC,1614616476935,2021-03-01T16:34:36.935Z,buy,2.477e-05,247.0,0.00611819
NXS/BTC,1614616567815,2021-03-01T16:36:07.815Z,buy,2.476e-05,5.0,0.0001238
NXS/BTC,1614616567815,2021-03-01T16:36:07.815Z,buy,2.477e-05,36.0,0.0008917199999999999
NXS/BTC,1614616601407,2021-03-01T16:36:41.407Z,buy,2.476e-05,47.0,0.00116372
NXS/BTC,1614616629418,2021-03-01T16:37:09.418Z,sell,2.47e-05,100.0,0.00247
NXS/BTC,1614616748992,2021-03-01T16:39:08.992Z,sell,2.47e-05,125.0,0.0030875
NXS/BTC,1614616766279,2021-03-01T16:39:26.279Z,sell,2.47e-05,345.0,0.0085215
NXS/BTC,1614616815393,2021-03-01T16:40:15.393Z,buy,2.476e-05,17.0,0.00042092
NXS/BTC,1614616815393,2021-03-01T16:40:15.393Z,buy,2.477e-05,3359.0,0.08320243
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.478e-05,11.0,0.00027258
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.479e-05,401.0,0.009940790000000001
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.48e-05,27.0,0.0006696
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.481e-05,18.0,0.00044658
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.483e-05,14.0,0.00034762000000000004
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.486e-05,42.0,0.00104412
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.488e-05,90.0,0.0022392
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.493e-05,411.0,0.01024623
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.494e-05,219.0,0.00546186
NXS/BTC,1614616817944,2021-03-01T16:40:17.944Z,buy,2.497e-05,256.0,0.00639232
NXS/BTC,1614616820452,2021-03-01T16:40:20.452Z,buy,2.5e-05,128.0,0.0032
NXS/BTC,1614616820452,2021-03-01T16:40:20.452Z,buy,2.501e-05,101.0,0.00252601
NXS/BTC,1614616820452,2021-03-01T16:40:20.452Z,buy,2.509e-05,14.0,0.00035126
NXS/BTC,1614616820452,2021-03-01T16:40:20.452Z,buy,2.514e-05,106.0,0.00266484
NXS/BTC,1614616820452,2021-03-01T16:40:20.452Z,buy,2.515e-05,391.0,0.009833650000000001
NXS/BTC,1614616820452,2021-03-01T16:40:20.452Z,buy,2.522e-05,7097.0,0.17898634
NXS/BTC,1614616821906,2021-03-01T16:40:21.906Z,sell,2.482e-05,27.0,0.00067014
NXS/BTC,1614616823851,2021-03-01T16:40:23.851Z,sell,2.498e-05,9.0,0.00022482
NXS/BTC,1614616826603,2021-03-01T16:40:26.603Z,sell,2.486e-05,100.0,0.002486
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.522e-05,100.0,0.002522
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.523e-05,16.0,0.00040368
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.524e-05,18.0,0.00045432
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.527e-05,90.0,0.0022743
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.53e-05,62.0,0.0015685999999999999
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.534e-05,9.0,0.00022806
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.536e-05,14.0,0.00035504000000000004
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.538e-05,5.0,0.0001269
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.54e-05,90.0,0.0022860000000000003
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.545e-05,527.0,0.01341215
NXS/BTC,1614616829474,2021-03-01T16:40:29.474Z,buy,2.546e-05,8812.0,0.22435352
NXS/BTC,1614616831801,2021-03-01T16:40:31.801Z,buy,2.547e-05,178.0,0.00453366
NXS/BTC,1614616831801,2021-03-01T16:40:31.801Z,buy,2.548e-05,3996.0,0.10181808
NXS/BTC,1614616832743,2021-03-01T16:40:32.743Z,sell,2.506e-05,9.0,0.00022554
NXS/BTC,1614616833888,2021-03-01T16:40:33.888Z,sell,2.508e-05,28.0,0.00070224
NXS/BTC,1614616835888,2021-03-01T16:40:35.888Z,sell,2.522e-05,32.0,0.00080704
NXS/BTC,1614616838082,2021-03-01T16:40:38.082Z,sell,2.522e-05,4.0,0.00010088
NXS/BTC,1614616847042,2021-03-01T16:40:47.042Z,sell,2.524e-05,11.0,0.00027764
NXS/BTC,1614616849919,2021-03-01T16:40:49.919Z,sell,2.524e-05,7.0,0.00017668
NXS/BTC,1614616850013,2021-03-01T16:40:50.013Z,buy,2.544e-05,4.0,0.00010176
NXS/BTC,1614616886082,2021-03-01T16:41:26.082Z,buy,2.536e-05,9.0,0.00022824
NXS/BTC,1614616886896,2021-03-01T16:41:26.896Z,buy,2.538e-05,7.0,0.00017766
NXS/BTC,1614616887339,2021-03-01T16:41:27.339Z,buy,2.541e-05,6.0,0.00015246
NXS/BTC,1614616887934,2021-03-01T16:41:27.934Z,sell,2.541e-05,26.0,0.00066066
NXS/BTC,1614616888058,2021-03-01T16:41:28.058Z,buy,2.542e-05,32.0,0.00081344
NXS/BTC,1614616891303,2021-03-01T16:41:31.303Z,buy,2.547e-05,4.0,0.00010188
NXS/BTC,1614616891948,2021-03-01T16:41:31.948Z,sell,2.547e-05,10.0,0.00025469999999999996
NXS/BTC,1614616900651,2021-03-01T16:41:40.651Z,sell,2.548e-05,35.0,0.0008918
NXS/BTC,1614616902728,2021-03-01T16:41:42.728Z,sell,2.548e-05,188.0,0.00479024
NXS/BTC,1614616902728,2021-03-01T16:41:42.728Z,sell,2.547e-05,509.0,0.012964229999999998
NXS/BTC,1614616902728,2021-03-01T16:41:42.728Z,sell,2.542e-05,761.0,0.01934462
NXS/BTC,1614616908460,2021-03-01T16:41:48.460Z,buy,2.549e-05,4.0,0.00010196
NXS/BTC,1614616937768,2021-03-01T16:42:17.768Z,buy,2.549e-05,11.0,0.00028039000000000004
NXS/BTC,1614616939910,2021-03-01T16:42:19.910Z,buy,2.549e-05,22.0,0.0005607800000000001
NXS/BTC,1614616939910,2021-03-01T16:42:19.910Z,buy,2.55e-05,134.0,0.003417
NXS/BTC,1614616955398,2021-03-01T16:42:35.398Z,buy,2.55e-05,12.0,0.000306
NXS/BTC,1614616955398,2021-03-01T16:42:35.398Z,buy,2.552e-05,90.0,0.0022968
NXS/BTC,1614616957421,2021-03-01T16:42:37.421Z,sell,2.552e-05,238.0,0.00607376
NXS/BTC,1614616962375,2021-03-01T16:42:42.375Z,sell,2.552e-05,8.0,0.00020416
NXS/BTC,1614616971276,2021-03-01T16:42:51.276Z,sell,2.552e-05,522.0,0.01332144
NXS/BTC,1614616987996,2021-03-01T16:43:07.996Z,sell,2.553e-05,5.0,0.00012765
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.556e-05,23.0,0.0005878799999999999
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.557e-05,4.0,0.00010228
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.558e-05,109.0,0.00278822
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.56e-05,155.0,0.003968
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.561e-05,62.0,0.00158782
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.562e-05,13.0,0.00033306
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.565e-05,90.0,0.0023085
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.567e-05,56.0,0.00143752
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.569e-05,294.0,0.00755286
NXS/BTC,1614616999551,2021-03-01T16:43:19.551Z,buy,2.57e-05,490.0,0.012593
NXS/BTC,1614617001984,2021-03-01T16:43:21.984Z,sell,2.57e-05,4.0,0.0001028
NXS/BTC,1614617001984,2021-03-01T16:43:21.984Z,sell,2.556e-05,3.0,7.668e-05
NXS/BTC,1614617003985,2021-03-01T16:43:23.985Z,sell,2.56e-05,19.0,0.0004864
NXS/BTC,1614617021579,2021-03-01T16:43:41.579Z,buy,2.571e-05,5.0,0.00012855
NXS/BTC,1614617021579,2021-03-01T16:43:41.579Z,buy,2.572e-05,55.0,0.0014146
NXS/BTC,1614617021579,2021-03-01T16:43:41.579Z,buy,2.575e-05,386.0,0.0099395
NXS/BTC,1614617040890,2021-03-01T16:44:00.890Z,buy,2.575e-05,130.0,0.0033474999999999998
NXS/BTC,1614617041990,2021-03-01T16:44:01.990Z,sell,2.576e-05,13.0,0.00033488
NXS/BTC,1614617047658,2021-03-01T16:44:07.658Z,sell,2.576e-05,27.0,0.00069552
NXS/BTC,1614617047827,2021-03-01T16:44:07.827Z,sell,2.576e-05,5.0,0.00012880000000000001
NXS/BTC,1614617051041,2021-03-01T16:44:11.041Z,buy,2.578e-05,90.0,0.0023202
NXS/BTC,1614617051994,2021-03-01T16:44:11.994Z,sell,2.578e-05,14.0,0.00036092000000000003
NXS/BTC,1614617068679,2021-03-01T16:44:28.679Z,buy,2.585e-05,400.0,0.01034
NXS/BTC,1614617080074,2021-03-01T16:44:40.074Z,buy,2.588e-05,19.0,0.00049172
NXS/BTC,1614617081136,2021-03-01T16:44:41.136Z,sell,2.588e-05,7.0,0.00018116
NXS/BTC,1614617081995,2021-03-01T16:44:41.995Z,sell,2.588e-05,12.0,0.00031056
NXS/BTC,1614617088956,2021-03-01T16:44:48.956Z,buy,2.589e-05,4.0,0.00010356
NXS/BTC,1614617116790,2021-03-01T16:45:16.790Z,buy,2.589e-05,28.0,0.00072492
NXS/BTC,1614617116790,2021-03-01T16:45:16.790Z,buy,2.59e-05,312.0,0.008080799999999999
NXS/BTC,1614617116790,2021-03-01T16:45:16.790Z,buy,2.591e-05,151.0,0.00391241
NXS/BTC,1614617116790,2021-03-01T16:45:16.790Z,buy,2.594e-05,11.0,0.00028534
NXS/BTC,1614617116790,2021-03-01T16:45:16.790Z,buy,2.599e-05,226.0,0.00587374
NXS/BTC,1614617116790,2021-03-01T16:45:16.790Z,buy,2.6e-05,1500.0,0.039
NXS/BTC,1614617130027,2021-03-01T16:45:30.027Z,sell,2.6e-05,24.0,0.000624
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.603e-05,30.0,0.0007809
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.604e-05,90.0,0.0023436
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.61e-05,6.0,0.0001566
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.611e-05,18.0,0.00046998
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.612e-05,26.0,0.0006791200000000001
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.616e-05,13.0,0.00034008
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.617e-05,105.0,0.00274785
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.619e-05,13.0,0.00034047
NXS/BTC,1614617138102,2021-03-01T16:45:38.102Z,buy,2.62e-05,12.0,0.0003144
NXS/BTC,1614617140026,2021-03-01T16:45:40.026Z,sell,2.605e-05,7.0,0.00018235
NXS/BTC,1614617140026,2021-03-01T16:45:40.026Z,sell,2.604e-05,5.0,0.00013020000000000002
NXS/BTC,1614617149520,2021-03-01T16:45:49.520Z,buy,2.619e-05,4.0,0.00010476
NXS/BTC,1614617149763,2021-03-01T16:45:49.763Z,sell,2.605e-05,7.0,0.00018235
NXS/BTC,1614617155500,2021-03-01T16:45:55.500Z,sell,2.605e-05,223.0,0.00580915
NXS/BTC,1614617157330,2021-03-01T16:45:57.330Z,sell,2.609e-05,52.0,0.0013566799999999999
NXS/BTC,1614617157330,2021-03-01T16:45:57.330Z,sell,2.608e-05,42.0,0.00109536
NXS/BTC,1614617165006,2021-03-01T16:46:05.006Z,sell,2.605e-05,5.0,0.00013025
NXS/BTC,1614617196457,2021-03-01T16:46:36.457Z,sell,2.604e-05,225.0,0.0058590000000000005
NXS/BTC,1614617202901,2021-03-01T16:46:42.901Z,sell,2.604e-05,572.0,0.014894880000000001
NXS/BTC,1614617209148,2021-03-01T16:46:49.148Z,buy,2.602e-05,52.0,0.00135304
NXS/BTC,1614617209148,2021-03-01T16:46:49.148Z,buy,2.603e-05,228.0,0.00593484
NXS/BTC,1614617209148,2021-03-01T16:46:49.148Z,buy,2.604e-05,396.0,0.010311840000000001
NXS/BTC,1614617214151,2021-03-01T16:46:54.151Z,sell,2.6e-05,6.0,0.000156
NXS/BTC,1614617215443,2021-03-01T16:46:55.443Z,sell,2.594e-05,5.0,0.0001297
NXS/BTC,1614617215443,2021-03-01T16:46:55.443Z,sell,2.591e-05,90.0,0.0023319
NXS/BTC,1614617215443,2021-03-01T16:46:55.443Z,sell,2.589e-05,10.0,0.0002589
NXS/BTC,1614617215443,2021-03-01T16:46:55.443Z,sell,2.587e-05,60.0,0.0015522
NXS/BTC,1614617215443,2021-03-01T16:46:55.443Z,sell,2.585e-05,24.0,0.0006204
NXS/BTC,1614617224712,2021-03-01T16:47:04.712Z,sell,2.585e-05,40.0,0.001034
NXS/BTC,1614617246124,2021-03-01T16:47:26.124Z,sell,2.584e-05,5.0,0.0001292
NXS/BTC,1614617246264,2021-03-01T16:47:26.264Z,sell,2.584e-05,4.0,0.00010336
NXS/BTC,1614617251016,2021-03-01T16:47:31.016Z,buy,2.585e-05,4.0,0.0001034
NXS/BTC,1614617264497,2021-03-01T16:47:44.497Z,buy,2.585e-05,6.0,0.0001551
NXS/BTC,1614617291367,2021-03-01T16:48:11.367Z,sell,2.584e-05,4.0,0.00010336
NXS/BTC,1614617338750,2021-03-01T16:48:58.750Z,buy,2.583e-05,349.0,0.009014669999999999
NXS/BTC,1614617359032,2021-03-01T16:49:19.032Z,sell,2.583e-05,6.0,0.00015497999999999998
NXS/BTC,1614617363392,2021-03-01T16:49:23.392Z,sell,2.583e-05,63.0,0.00162729
NXS/BTC,1614617375669,2021-03-01T16:49:35.669Z,sell,2.583e-05,4.0,0.00010332
NXS/BTC,1614617379177,2021-03-01T16:49:39.177Z,buy,2.584e-05,548.0,0.01416032
NXS/BTC,1614617379177,2021-03-01T16:49:39.177Z,buy,2.585e-05,192.0,0.0049632
NXS/BTC,1614617379177,2021-03-01T16:49:39.177Z,buy,2.596e-05,94.0,0.0024402399999999998
NXS/BTC,1614617379177,2021-03-01T16:49:39.177Z,buy,2.604e-05,90.0,0.0023436
NXS/BTC,1614617381883,2021-03-01T16:49:41.883Z,buy,2.616e-05,13.0,0.00034008
NXS/BTC,1614617381883,2021-03-01T16:49:41.883Z,buy,2.617e-05,100.0,0.002617
NXS/BTC,1614617381883,2021-03-01T16:49:41.883Z,buy,2.62e-05,68.0,0.0017816
NXS/BTC,1614617381883,2021-03-01T16:49:41.883Z,buy,2.622e-05,112.0,0.00293664
NXS/BTC,1614617381883,2021-03-01T16:49:41.883Z,buy,2.623e-05,60.0,0.0015738
NXS/BTC,1614617392398,2021-03-01T16:49:52.398Z,buy,2.625e-05,21.0,0.00055125
NXS/BTC,1614617392398,2021-03-01T16:49:52.398Z,buy,2.629e-05,56.0,0.00147224
NXS/BTC,1614617392398,2021-03-01T16:49:52.398Z,buy,2.63e-05,578.0,0.015201399999999999
NXS/BTC,1614617393378,2021-03-01T16:49:53.378Z,sell,2.63e-05,35.0,0.0009205
NXS/BTC,1614617393473,2021-03-01T16:49:53.473Z,sell,2.63e-05,552.0,0.014517599999999999
NXS/BTC,1614617393754,2021-03-01T16:49:53.754Z,sell,2.63e-05,24.0,0.0006312
