symbol,timestamp,datetime,side,price,amount,btc_volume
NAS/BTC,1643567498685,2022-01-30T18:31:38.685Z,sell,6.5e-06,41.0,0.00026649999999999997
NAS/BTC,1643567545568,2022-01-30T18:32:25.568Z,sell,6.5e-06,162.0,0.001053
NAS/BTC,1643567911048,2022-01-30T18:38:31.048Z,sell,6.5e-06,186.0,0.001209
NAS/BTC,1643568256294,2022-01-30T18:44:16.294Z,sell,6.5e-06,149.0,0.0009685
NAS/BTC,1643568637240,2022-01-30T18:50:37.240Z,sell,6.5e-06,54.0,0.00035099999999999997
NAS/BTC,1643568637829,2022-01-30T18:50:37.829Z,sell,6.5e-06,172.0,0.0011179999999999999
NAS/BTC,1643568811759,2022-01-30T18:53:31.759Z,buy,6.6e-06,658.0,0.0043428
NAS/BTC,1643568811759,2022-01-30T18:53:31.759Z,buy,6.7e-06,74.0,0.0004958
NAS/BTC,1643568811776,2022-01-30T18:53:31.776Z,sell,6.6e-06,391.0,0.0025806
NAS/BTC,1643568811777,2022-01-30T18:53:31.777Z,sell,6.6e-06,391.0,0.0025806
NAS/BTC,1643568811795,2022-01-30T18:53:31.795Z,sell,6.6e-06,572.0,0.0037752000000000003
NAS/BTC,1643568811795,2022-01-30T18:53:31.795Z,sell,6.5e-06,105.0,0.0006825
NAS/BTC,1643568811799,2022-01-30T18:53:31.799Z,sell,6.5e-06,179.0,0.0011634999999999998
NAS/BTC,1643568811800,2022-01-30T18:53:31.800Z,sell,6.5e-06,220.0,0.0014299999999999998
NAS/BTC,1643568811800,2022-01-30T18:53:31.800Z,sell,6.5e-06,220.0,0.0014299999999999998
NAS/BTC,1643568962594,2022-01-30T18:56:02.594Z,sell,6.5e-06,142.0,0.000923
NAS/BTC,1643569187933,2022-01-30T18:59:47.933Z,sell,6.5e-06,182.0,0.001183
NAS/BTC,1643569260798,2022-01-30T19:01:00.798Z,buy,6.6e-06,35.0,0.000231
NAS/BTC,1643569270883,2022-01-30T19:01:10.883Z,sell,6.5e-06,115.0,0.0007474999999999999
NAS/BTC,1643569466940,2022-01-30T19:04:26.940Z,sell,6.5e-06,208.0,0.001352
NAS/BTC,1643569477168,2022-01-30T19:04:37.168Z,buy,6.6e-06,66.0,0.0004356
NAS/BTC,1643569616338,2022-01-30T19:06:56.338Z,sell,6.5e-06,151.0,0.0009815
NAS/BTC,1643569643029,2022-01-30T19:07:23.029Z,sell,6.5e-06,54.0,0.00035099999999999997
NAS/BTC,1643569902716,2022-01-30T19:11:42.716Z,sell,6.5e-06,118.0,0.000767
NAS/BTC,1643570277685,2022-01-30T19:17:57.685Z,sell,6.5e-06,95.0,0.0006175
NAS/BTC,1643570598649,2022-01-30T19:23:18.649Z,sell,6.5e-06,188.0,0.001222
NAS/BTC,1643570650201,2022-01-30T19:24:10.201Z,sell,6.5e-06,1121.0,0.0072865
NAS/BTC,1643570882194,2022-01-30T19:28:02.194Z,sell,6.5e-06,110.0,0.0007149999999999999
NAS/BTC,1643571180351,2022-01-30T19:33:00.351Z,sell,6.5e-06,218.0,0.0014169999999999999
NAS/BTC,1643571571997,2022-01-30T19:39:31.997Z,sell,6.5e-06,155.0,0.0010075
NAS/BTC,1643571966615,2022-01-30T19:46:06.615Z,sell,6.5e-06,118.0,0.000767
NAS/BTC,1643572195868,2022-01-30T19:49:55.868Z,sell,6.5e-06,8295.0,0.0539175
NAS/BTC,1643572295244,2022-01-30T19:51:35.244Z,sell,6.5e-06,94.0,0.000611
NAS/BTC,1643572295244,2022-01-30T19:51:35.244Z,sell,6.5e-06,94.0,0.000611
NAS/BTC,1643572667450,2022-01-30T19:57:47.450Z,sell,6.5e-06,137.0,0.0008904999999999999
NAS/BTC,1643573033766,2022-01-30T20:03:53.766Z,sell,6.5e-06,113.0,0.0007344999999999999
NAS/BTC,1643573398490,2022-01-30T20:09:58.490Z,sell,6.5e-06,200.0,0.0013
NAS/BTC,1643573718709,2022-01-30T20:15:18.709Z,sell,6.5e-06,174.0,0.0011309999999999998
NAS/BTC,1643573725919,2022-01-30T20:15:25.919Z,sell,6.5e-06,1084.0,0.007045999999999999
NAS/BTC,1643573809445,2022-01-30T20:16:49.445Z,sell,6.5e-06,25.0,0.0001625
NAS/BTC,1643574102755,2022-01-30T20:21:42.755Z,sell,6.5e-06,108.0,0.0007019999999999999
NAS/BTC,1643574431367,2022-01-30T20:27:11.367Z,sell,6.5e-06,108.0,0.0007019999999999999
NAS/BTC,1643574822621,2022-01-30T20:33:42.621Z,sell,6.5e-06,162.0,0.001053
NAS/BTC,1643575190678,2022-01-30T20:39:50.678Z,sell,6.5e-06,92.0,0.000598
NAS/BTC,1643575572446,2022-01-30T20:46:12.446Z,sell,6.5e-06,168.0,0.0010919999999999999
NAS/BTC,1643575703266,2022-01-30T20:48:23.266Z,sell,6.5e-06,3573.0,0.0232245
NAS/BTC,1643575703266,2022-01-30T20:48:23.266Z,sell,6.5e-06,3573.0,0.0232245
NAS/BTC,1643575993196,2022-01-30T20:53:13.196Z,sell,6.5e-06,80.0,0.00052
NAS/BTC,1643576422957,2022-01-30T21:00:22.957Z,sell,6.5e-06,214.0,0.0013909999999999999
NAS/BTC,1643576664358,2022-01-30T21:04:24.358Z,buy,6.6e-06,36.0,0.0002376
NAS/BTC,1643576765912,2022-01-30T21:06:05.912Z,sell,6.5e-06,95.0,0.0006175
NAS/BTC,1643577076454,2022-01-30T21:11:16.454Z,sell,6.5e-06,115.0,0.0007474999999999999
NAS/BTC,1643577395523,2022-01-30T21:16:35.523Z,sell,6.5e-06,207.0,0.0013455
NAS/BTC,1643577670321,2022-01-30T21:21:10.321Z,sell,6.5e-06,49.0,0.0003185
NAS/BTC,1643577758991,2022-01-30T21:22:38.991Z,sell,6.5e-06,166.0,0.0010789999999999999
NAS/BTC,1643577785012,2022-01-30T21:23:05.012Z,sell,6.5e-06,298.0,0.001937
NAS/BTC,1643578095748,2022-01-30T21:28:15.748Z,sell,6.5e-06,221.0,0.0014364999999999998
NAS/BTC,1643578173005,2022-01-30T21:29:33.005Z,sell,6.5e-06,647.0,0.0042055
NAS/BTC,1643578273932,2022-01-30T21:31:13.932Z,sell,6.5e-06,84.0,0.0005459999999999999
NAS/BTC,1643578360363,2022-01-30T21:32:40.363Z,sell,6.5e-06,4920.0,0.03198
NAS/BTC,1643578360458,2022-01-30T21:32:40.458Z,sell,6.5e-06,150.0,0.000975
NAS/BTC,1643578361613,2022-01-30T21:32:41.613Z,sell,6.5e-06,204.0,0.001326
NAS/BTC,1643578383356,2022-01-30T21:33:03.356Z,sell,6.5e-06,193.0,0.0012545
NAS/BTC,1643578762969,2022-01-30T21:39:22.969Z,sell,6.5e-06,459.0,0.0029834999999999996
NAS/BTC,1643578766258,2022-01-30T21:39:26.258Z,sell,6.5e-06,113.0,0.0007344999999999999
NAS/BTC,1643578817191,2022-01-30T21:40:17.191Z,sell,6.5e-06,225.0,0.0014624999999999998
NAS/BTC,1643579143638,2022-01-30T21:45:43.638Z,sell,6.5e-06,84.0,0.0005459999999999999
NAS/BTC,1643579291577,2022-01-30T21:48:11.577Z,buy,6.6e-06,9048.0,0.0597168
NAS/BTC,1643579291577,2022-01-30T21:48:11.577Z,buy,6.6e-06,9048.0,0.0597168
NAS/BTC,1643579355374,2022-01-30T21:49:15.374Z,sell,6.5e-06,902.0,0.005862999999999999
NAS/BTC,1643579362175,2022-01-30T21:49:22.175Z,sell,6.5e-06,299.0,0.0019435
NAS/BTC,1643579362210,2022-01-30T21:49:22.210Z,sell,6.5e-06,902.0,0.005862999999999999
NAS/BTC,1643579445907,2022-01-30T21:50:45.907Z,sell,6.5e-06,85.0,0.0005524999999999999
NAS/BTC,1643579501518,2022-01-30T21:51:41.518Z,sell,6.5e-06,159.0,0.0010335
NAS/BTC,1643579562479,2022-01-30T21:52:42.479Z,sell,6.5e-06,227.0,0.0014754999999999998
NAS/BTC,1643579806788,2022-01-30T21:56:46.788Z,sell,6.5e-06,190.0,0.001235
NAS/BTC,1643580185558,2022-01-30T22:03:05.558Z,sell,6.5e-06,158.0,0.001027
NAS/BTC,1643580287903,2022-01-30T22:04:47.903Z,buy,6.6e-06,61.0,0.00040260000000000003
NAS/BTC,1643580559556,2022-01-30T22:09:19.556Z,sell,6.5e-06,194.0,0.001261
NAS/BTC,1643580677942,2022-01-30T22:11:17.942Z,sell,6.5e-06,3313.0,0.021534499999999998
NAS/BTC,1643580947961,2022-01-30T22:15:47.961Z,sell,6.5e-06,146.0,0.000949
NAS/BTC,1643581274471,2022-01-30T22:21:14.471Z,sell,6.5e-06,96.0,0.000624
NAS/BTC,1643581655868,2022-01-30T22:27:35.868Z,sell,6.5e-06,229.0,0.0014884999999999998
NAS/BTC,1643582034811,2022-01-30T22:33:54.811Z,sell,6.5e-06,158.0,0.001027
NAS/BTC,1643582391389,2022-01-30T22:39:51.389Z,sell,6.5e-06,145.0,0.0009425
NAS/BTC,1643582741711,2022-01-30T22:45:41.711Z,sell,6.5e-06,110.0,0.0007149999999999999
NAS/BTC,1643582741711,2022-01-30T22:45:41.711Z,sell,6.5e-06,110.0,0.0007149999999999999
NAS/BTC,1643583110194,2022-01-30T22:51:50.194Z,sell,6.5e-06,190.0,0.001235
NAS/BTC,1643583536886,2022-01-30T22:58:56.886Z,sell,6.5e-06,218.0,0.0014169999999999999
NAS/BTC,1643583681439,2022-01-30T23:01:21.439Z,sell,6.5e-06,47.0,0.0003055
NAS/BTC,1643583863099,2022-01-30T23:04:23.099Z,sell,6.5e-06,23.0,0.0001495
NAS/BTC,1643583984517,2022-01-30T23:06:24.517Z,sell,6.5e-06,215.0,0.0013974999999999999
NAS/BTC,1643584383827,2022-01-30T23:13:03.827Z,sell,6.5e-06,230.0,0.0014949999999999998
