symbol,timestamp,datetime,side,price,amount,btc_volume
MTH/BTC,1622839214194,2021-06-04T20:40:14.194Z,buy,6.6e-07,6804.0,0.004490640000000001
MTH/BTC,1622839302263,2021-06-04T20:41:42.263Z,sell,6.5e-07,237.0,0.00015405
MTH/BTC,1622839302263,2021-06-04T20:41:42.263Z,sell,6.5e-07,237.0,0.00015405
MTH/BTC,1622839658538,2021-06-04T20:47:38.538Z,buy,6.6e-07,4556.0,0.0030069600000000004
MTH/BTC,1622839866746,2021-06-04T20:51:06.746Z,sell,6.5e-07,6804.0,0.0044226000000000005
MTH/BTC,1622839931297,2021-06-04T20:52:11.297Z,buy,6.6e-07,6804.0,0.004490640000000001
MTH/BTC,1622840586820,2021-06-04T21:03:06.820Z,sell,6.5e-07,6804.0,0.0044226000000000005
MTH/BTC,1622840646223,2021-06-04T21:04:06.223Z,buy,6.6e-07,6598.0,0.0043546800000000005
MTH/BTC,1622840733733,2021-06-04T21:05:33.733Z,buy,6.6e-07,3669.0,0.0024215400000000002
MTH/BTC,1622840883383,2021-06-04T21:08:03.383Z,buy,6.6e-07,450.0,0.000297
MTH/BTC,1622840961468,2021-06-04T21:09:21.468Z,buy,6.6e-07,162.0,0.00010692
MTH/BTC,1622841311907,2021-06-04T21:15:11.907Z,sell,6.5e-07,6598.0,0.0042887
MTH/BTC,1622841372407,2021-06-04T21:16:12.407Z,buy,6.6e-07,6498.0,0.0042886800000000004
MTH/BTC,1622841407397,2021-06-04T21:16:47.397Z,sell,6.5e-07,2465.0,0.0016022500000000002
MTH/BTC,1622842026771,2021-06-04T21:27:06.771Z,sell,6.5e-07,6498.0,0.0042237
MTH/BTC,1622842041261,2021-06-04T21:27:21.261Z,sell,6.5e-07,1054.0,0.0006851
MTH/BTC,1622842074003,2021-06-04T21:27:54.003Z,sell,6.5e-07,4933.0,0.00320645
MTH/BTC,1622842074003,2021-06-04T21:27:54.003Z,sell,6.5e-07,4933.0,0.00320645
MTH/BTC,1622843304685,2021-06-04T21:48:24.685Z,sell,6.5e-07,421.0,0.00027365
MTH/BTC,1622843580843,2021-06-04T21:53:00.843Z,sell,6.5e-07,293.0,0.00019045
MTH/BTC,1622844265394,2021-06-04T22:04:25.394Z,buy,6.6e-07,463.0,0.00030558
MTH/BTC,1622844641689,2021-06-04T22:10:41.689Z,buy,6.6e-07,619.0,0.00040854000000000004
MTH/BTC,1622844641689,2021-06-04T22:10:41.689Z,buy,6.6e-07,619.0,0.00040854000000000004
MTH/BTC,1622846103580,2021-06-04T22:35:03.580Z,sell,6.5e-07,2885.0,0.00187525
MTH/BTC,1622846170938,2021-06-04T22:36:10.938Z,buy,6.6e-07,6400.0,0.004224
MTH/BTC,1622846827769,2021-06-04T22:47:07.769Z,sell,6.5e-07,6400.0,0.0041600000000000005
MTH/BTC,1622846890493,2021-06-04T22:48:10.493Z,buy,6.6e-07,6303.0,0.004159980000000001
MTH/BTC,1622847436094,2021-06-04T22:57:16.094Z,sell,6.5e-07,6365.0,0.00413725
MTH/BTC,1622847554468,2021-06-04T22:59:14.468Z,buy,6.6e-07,304.0,0.00020064
MTH/BTC,1622847832362,2021-06-04T23:03:52.362Z,sell,6.5e-07,761.0,0.00049465
MTH/BTC,1622847905538,2021-06-04T23:05:05.538Z,sell,6.5e-07,2692.0,0.0017498000000000001
MTH/BTC,1622848189538,2021-06-04T23:09:49.538Z,sell,6.5e-07,20000.0,0.013000000000000001
MTH/BTC,1622848198122,2021-06-04T23:09:58.122Z,sell,6.5e-07,5955.0,0.00387075
MTH/BTC,1622848198122,2021-06-04T23:09:58.122Z,sell,6.5e-07,5955.0,0.00387075
MTH/BTC,1622848269837,2021-06-04T23:11:09.837Z,sell,6.5e-07,1497.0,0.00097305
MTH/BTC,1622848389639,2021-06-04T23:13:09.639Z,sell,6.5e-07,3188.0,0.0020722
MTH/BTC,1622848509562,2021-06-04T23:15:09.562Z,sell,6.5e-07,6303.0,0.00409695
MTH/BTC,1622848509811,2021-06-04T23:15:09.811Z,sell,6.5e-07,293.0,0.00019045
MTH/BTC,1622848556951,2021-06-04T23:15:56.951Z,sell,6.5e-07,2950.0,0.0019175000000000002
MTH/BTC,1622848572683,2021-06-04T23:16:12.683Z,sell,6.5e-07,10259.0,0.00666835
MTH/BTC,1622849239999,2021-06-04T23:27:19.999Z,buy,6.5e-07,10249.0,0.00666185
MTH/BTC,1622849518775,2021-06-04T23:31:58.775Z,buy,6.5e-07,41099.0,0.02671435
MTH/BTC,1622850632068,2021-06-04T23:50:32.068Z,buy,6.6e-07,2290.0,0.0015114
MTH/BTC,1622851419844,2021-06-05T00:03:39.844Z,sell,6.5e-07,955.0,0.00062075
MTH/BTC,1622851448775,2021-06-05T00:04:08.775Z,buy,6.6e-07,6207.0,0.0040966200000000005
MTH/BTC,1622851448775,2021-06-05T00:04:08.775Z,buy,6.6e-07,6207.0,0.0040966200000000005
MTH/BTC,1622852114389,2021-06-05T00:15:14.389Z,sell,6.5e-07,6207.0,0.0040345500000000005
MTH/BTC,1622852165766,2021-06-05T00:16:05.766Z,buy,6.6e-07,6113.0,0.00403458
MTH/BTC,1622852432270,2021-06-05T00:20:32.270Z,buy,6.6e-07,458.0,0.00030228000000000004
MTH/BTC,1622852488762,2021-06-05T00:21:28.762Z,sell,6.5e-07,721.0,0.00046865000000000003
MTH/BTC,1622853185800,2021-06-05T00:33:05.800Z,sell,6.5e-07,6113.0,0.00397345
MTH/BTC,1622853978906,2021-06-05T00:46:18.906Z,sell,6.5e-07,3168.0,0.0020592
MTH/BTC,1622854654276,2021-06-05T00:57:34.276Z,sell,6.5e-07,981.0,0.00063765
MTH/BTC,1622854654276,2021-06-05T00:57:34.276Z,sell,6.5e-07,981.0,0.00063765
MTH/BTC,1622855076795,2021-06-05T01:04:36.795Z,buy,6.6e-07,1259.0,0.0008309400000000001
MTH/BTC,1622855096384,2021-06-05T01:04:56.384Z,buy,6.6e-07,23725.0,0.015658500000000002
MTH/BTC,1622856712971,2021-06-05T01:31:52.971Z,sell,6.5e-07,13590.0,0.008833500000000001
MTH/BTC,1622856791549,2021-06-05T01:33:11.549Z,buy,6.6e-07,9267.0,0.00611622
MTH/BTC,1622856791965,2021-06-05T01:33:11.965Z,buy,6.6e-07,304.0,0.00020064
MTH/BTC,1622856937977,2021-06-05T01:35:37.977Z,buy,6.6e-07,9751.0,0.00643566
MTH/BTC,1622857388498,2021-06-05T01:43:08.498Z,buy,6.6e-07,4380.0,0.0028908000000000002
MTH/BTC,1622857913112,2021-06-05T01:51:53.112Z,buy,6.6e-07,2244.0,0.00148104
MTH/BTC,1622858060517,2021-06-05T01:54:20.517Z,sell,6.5e-07,1976.0,0.0012844
MTH/BTC,1622858157710,2021-06-05T01:55:57.710Z,buy,6.6e-07,747.0,0.00049302
MTH/BTC,1622858157710,2021-06-05T01:55:57.710Z,buy,6.6e-07,747.0,0.00049302
MTH/BTC,1622858429857,2021-06-05T02:00:29.857Z,sell,6.5e-07,7597.0,0.00493805
MTH/BTC,1622858716299,2021-06-05T02:05:16.299Z,buy,6.6e-07,953.0,0.00062898
MTH/BTC,1622858737142,2021-06-05T02:05:37.142Z,sell,6.5e-07,531.0,0.00034515
MTH/BTC,1622859424105,2021-06-05T02:17:04.105Z,sell,6.5e-07,177.0,0.00011505
MTH/BTC,1622860233845,2021-06-05T02:30:33.845Z,buy,6.6e-07,267.0,0.00017622000000000002
MTH/BTC,1622860235904,2021-06-05T02:30:35.904Z,buy,6.6e-07,263.0,0.00017358
MTH/BTC,1622860238932,2021-06-05T02:30:38.932Z,buy,6.6e-07,263.0,0.00017358
MTH/BTC,1622860246912,2021-06-05T02:30:46.912Z,buy,6.6e-07,260.0,0.0001716
MTH/BTC,1622860989064,2021-06-05T02:43:09.064Z,buy,6.6e-07,509.0,0.00033594
MTH/BTC,1622861425444,2021-06-05T02:50:25.444Z,sell,6.5e-07,371.0,0.00024115
MTH/BTC,1622861425444,2021-06-05T02:50:25.444Z,sell,6.5e-07,371.0,0.00024115
MTH/BTC,1622861905383,2021-06-05T02:58:25.383Z,buy,6.6e-07,777.0,0.00051282
MTH/BTC,1622861924607,2021-06-05T02:58:44.607Z,buy,6.6e-07,5600.0,0.003696
MTH/BTC,1622861946390,2021-06-05T02:59:06.390Z,buy,6.6e-07,4630.0,0.0030558
MTH/BTC,1622862234645,2021-06-05T03:03:54.645Z,sell,6.5e-07,315.0,0.00020475000000000002
MTH/BTC,1622862314956,2021-06-05T03:05:14.956Z,buy,6.6e-07,18182.0,0.012000120000000001
MTH/BTC,1622864286464,2021-06-05T03:38:06.464Z,buy,6.6e-07,4799.0,0.0031673400000000003
MTH/BTC,1622864334907,2021-06-05T03:38:54.907Z,sell,6.5e-07,21428.0,0.0139282
MTH/BTC,1622864487751,2021-06-05T03:41:27.751Z,sell,6.5e-07,12474.0,0.0081081
MTH/BTC,1622864487751,2021-06-05T03:41:27.751Z,sell,6.5e-07,12474.0,0.0081081
MTH/BTC,1622865555374,2021-06-05T03:59:15.374Z,sell,6.5e-07,1614.0,0.0010491
MTH/BTC,1622865878856,2021-06-05T04:04:38.856Z,buy,6.6e-07,1165.0,0.0007689
MTH/BTC,1622866192512,2021-06-05T04:09:52.512Z,buy,6.6e-07,1408.0,0.00092928
MTH/BTC,1622866318129,2021-06-05T04:11:58.129Z,sell,6.5e-07,1840.0,0.001196
MTH/BTC,1622866411770,2021-06-05T04:13:31.770Z,buy,6.6e-07,5054.0,0.00333564
MTH/BTC,1622866551650,2021-06-05T04:15:51.650Z,buy,6.6e-07,15020.0,0.0099132
MTH/BTC,1622867340539,2021-06-05T04:29:00.539Z,buy,6.6e-07,11931.0,0.00787446
MTH/BTC,1622867350535,2021-06-05T04:29:10.535Z,buy,6.6e-07,24162.0,0.01594692
MTH/BTC,1622867481279,2021-06-05T04:31:21.279Z,sell,6.5e-07,1589.0,0.00103285
MTH/BTC,1622867695315,2021-06-05T04:34:55.315Z,sell,6.5e-07,999.0,0.00064935
MTH/BTC,1622867695315,2021-06-05T04:34:55.315Z,sell,6.5e-07,999.0,0.00064935
MTH/BTC,1622868221094,2021-06-05T04:43:41.094Z,buy,6.6e-07,863.0,0.00056958
MTH/BTC,1622868374966,2021-06-05T04:46:14.966Z,buy,6.6e-07,7366.0,0.00486156
MTH/BTC,1622868621571,2021-06-05T04:50:21.571Z,sell,6.5e-07,598.0,0.0003887
MTH/BTC,1622868724765,2021-06-05T04:52:04.765Z,sell,6.5e-07,647.0,0.00042055
MTH/BTC,1622869550113,2021-06-05T05:05:50.113Z,sell,6.5e-07,2464.0,0.0016016000000000001
MTH/BTC,1622869713111,2021-06-05T05:08:33.111Z,sell,6.5e-07,14650.0,0.0095225
MTH/BTC,1622869823967,2021-06-05T05:10:23.967Z,buy,6.6e-07,1495.0,0.0009867
MTH/BTC,1622869998647,2021-06-05T05:13:18.647Z,buy,6.6e-07,1498.0,0.00098868
MTH/BTC,1622870219499,2021-06-05T05:16:59.499Z,sell,6.5e-07,4003.0,0.00260195
MTH/BTC,1622870721981,2021-06-05T05:25:21.981Z,buy,6.6e-07,500.0,0.00033
MTH/BTC,1622870721981,2021-06-05T05:25:21.981Z,buy,6.6e-07,500.0,0.00033
MTH/BTC,1622871354901,2021-06-05T05:35:54.901Z,buy,6.6e-07,1285.0,0.0008481000000000001
MTH/BTC,1622871531736,2021-06-05T05:38:51.736Z,buy,6.6e-07,10219.0,0.00674454
