symbol,timestamp,datetime,side,price,amount,btc_volume
NEBL/BTC,1629644409785,2021-08-22T15:00:09.785Z,buy,3.529e-05,4.0,0.00014116
NEBL/BTC,1629644461729,2021-08-22T15:01:01.729Z,sell,3.524e-05,1.0,3.524e-05
NEBL/BTC,1629644461729,2021-08-22T15:01:01.729Z,sell,3.523e-05,4.0,0.00014092
NEBL/BTC,1629644461729,2021-08-22T15:01:01.729Z,sell,3.522e-05,14.0,0.00049308
NEBL/BTC,1629644470377,2021-08-22T15:01:10.377Z,sell,3.522e-05,46.0,0.0016201199999999999
NEBL/BTC,1629644470377,2021-08-22T15:01:10.377Z,sell,3.521e-05,5.0,0.00017604999999999997
NEBL/BTC,1629644470377,2021-08-22T15:01:10.377Z,sell,3.518e-05,23.0,0.00080914
NEBL/BTC,1629644514515,2021-08-22T15:01:54.515Z,buy,3.518e-05,6.0,0.00021108
NEBL/BTC,1629644672660,2021-08-22T15:04:32.660Z,buy,3.518e-05,6.0,0.00021108
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.517e-05,10.0,0.0003517
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.515e-05,31.0,0.00108965
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.514e-05,20.0,0.0007028
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.512e-05,86.0,0.0030203200000000004
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.511e-05,4.0,0.00014044
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.51e-05,6.0,0.0002106
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.505e-05,14.0,0.0004907
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.504e-05,5.0,0.00017520000000000003
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.503e-05,6.0,0.00021018000000000002
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.501e-05,4.0,0.00014004
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.5e-05,14.0,0.00049
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.499e-05,4.0,0.00013996
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.496e-05,37.0,0.0012935199999999998
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.493e-05,13.0,0.00045409
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.491e-05,85.0,0.00296735
NEBL/BTC,1629644777450,2021-08-22T15:06:17.450Z,sell,3.49e-05,17.0,0.0005933000000000001
NEBL/BTC,1629644777457,2021-08-22T15:06:17.457Z,buy,3.496e-05,6.0,0.00020975999999999997
NEBL/BTC,1629644778393,2021-08-22T15:06:18.393Z,sell,3.517e-05,445.0,0.01565065
NEBL/BTC,1629644778985,2021-08-22T15:06:18.985Z,sell,3.517e-05,6.0,0.00021101999999999997
NEBL/BTC,1629644779197,2021-08-22T15:06:19.197Z,sell,3.517e-05,31.0,0.00109027
NEBL/BTC,1629644779750,2021-08-22T15:06:19.750Z,sell,3.517e-05,6.0,0.00021101999999999997
NEBL/BTC,1629644780515,2021-08-22T15:06:20.515Z,sell,3.517e-05,6.0,0.00021101999999999997
NEBL/BTC,1629644969278,2021-08-22T15:09:29.278Z,sell,3.517e-05,85.0,0.00298945
NEBL/BTC,1629645034094,2021-08-22T15:10:34.094Z,buy,3.517e-05,59.0,0.00207503
NEBL/BTC,1629645041955,2021-08-22T15:10:41.955Z,buy,3.517e-05,13.0,0.00045720999999999994
